origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 09:15:00-05:00||40.7714389|-73.8718939|1588|15864|1475|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 09:30:00-05:00||40.7714389|-73.8718939|1683|15864|1475|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 09:45:00-05:00||40.7714389|-73.8718939|1650|15864|1475|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 10:00:00-05:00||40.7714389|-73.8718939|1668|15879|1500|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 10:15:00-05:00||40.7714389|-73.8718939|1863|15864|1475|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 10:30:00-05:00||40.7714389|-73.8718939|1746|15864|1475|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 10:45:00-05:00||40.7714389|-73.8718939|1699|15864|1475|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 11:00:00-05:00||40.7714389|-73.8718939|1557|15909|1506|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 11:15:00-05:00||40.7714389|-73.8718939|1694|15864|1475|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 11:30:00-05:00||40.7714389|-73.8718939|1635|15864|1475|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 11:45:00-05:00||40.7714389|-73.8718939|1723|15864|1475|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 12:00:00-05:00||40.7714389|-73.8718939|1596|16015|1524|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 12:15:00-05:00||40.7714389|-73.8718939|1643|15864|1475|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 12:30:00-05:00||40.7714389|-73.8718939|1713|16007|1424|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 12:45:00-05:00||40.7714389|-73.8718939|1663|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 13:00:00-05:00||40.7714389|-73.8718939|1575|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 13:15:00-05:00||40.7714389|-73.8718939|1648|15879|1452|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 13:30:00-05:00||40.7714389|-73.8718939|1694|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 13:45:00-05:00||40.7714389|-73.8718939|1743|16007|1424|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 14:00:00-05:00||40.7714389|-73.8718939|1708|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 14:15:00-05:00||40.7714389|-73.8718939|1829|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 14:30:00-05:00||40.7714389|-73.8718939|2418|15968|1869|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 14:45:00-05:00||40.7714389|-73.8718939|2503|15953|1838|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 15:00:00-05:00||40.7714389|-73.8718939|2431|16298|1988|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 15:15:00-05:00||40.7714389|-73.8718939|2465|15953|1838|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 15:30:00-05:00||40.7714389|-73.8718939|2446|16095|1838|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 15:45:00-05:00||40.7714389|-73.8718939|2384|15952|1835|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 16:00:00-05:00||40.7714389|-73.8718939|2291|15878|1449|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 16:15:00-05:00||40.7714389|-73.8718939|2287|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 16:30:00-05:00||40.7714389|-73.8718939|2247|16096|1841|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 16:45:00-05:00||40.7714389|-73.8718939|2326|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 17:00:00-05:00||40.7714389|-73.8718939|2267|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 17:15:00-05:00||40.7714389|-73.8718939|2034|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 17:30:00-05:00||40.7714389|-73.8718939|1917|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 17:45:00-05:00||40.7714389|-73.8718939|1602|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 18:00:00-05:00||40.7714389|-73.8718939|1460|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 18:15:00-05:00||40.7714389|-73.8718939|1427|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 18:30:00-05:00||40.7714389|-73.8718939|1433|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 18:45:00-05:00||40.7714389|-73.8718939|1360|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 19:00:00-05:00||40.7714389|-73.8718939|1312|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 19:15:00-05:00||40.7714389|-73.8718939|1521|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 19:30:00-05:00||40.7714389|-73.8718939|1447|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 19:45:00-05:00||40.7714389|-73.8718939|1533|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 20:00:00-05:00||40.7714389|-73.8718939|1481|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 20:15:00-05:00||40.7714389|-73.8718939|1497|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 20:30:00-05:00||40.7714389|-73.8718939|1354|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 20:45:00-05:00||40.7714389|-73.8718939|1341|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-18 21:00:00-05:00||40.7714389|-73.8718939|1337|16070|1424|-73.9932975|40.7295629|||||||
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:00:00-05:00||40.774038|-73.872079|n/a|19273|2944|-73.99437209999999|40.7284833|||||||
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:00:00-05:00|40.7522756/-73.9774709|40.7522756|-73.9774709|679|3329|885|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|16868|2760|-73.9772294|40.7527262
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:00:00-05:00|40.740031/-73.9864088|40.74003099999999|-73.98640879999999|374|1769|529|-73.9932975|40.7295629|40.774038|-73.872079|n/a|17686|2460|-73.9863381|40.7400007
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:00:00-05:00|40.7301688/-73.9909925|40.7301688|-73.99099249999999|126|579|169|-73.9932975|40.7295629|40.774038|-73.872079|n/a|18881|2700|-73.99107|40.730054
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:00:00-05:00|40.7432513/-73.9839055|40.7432513|-73.98390549999999|493|2196|675|-73.9932975|40.7295629|40.774038|-73.872079|n/a|17251|2400|-73.98386289999999|40.7433087
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:00:00-05:00|40.7466223/-73.9818023|40.7466223|-73.9818023|685|3342|899|-73.9932975|40.7295629|40.774038|-73.872079|n/a|16861|2340|-73.9818873|40.7466576
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:15:00-05:00||40.774059|-73.87185699999999|n/a|19238|2979|-73.99433259999999|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:15:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|102|254|130|-74.0001873|40.7313277|40.774059|-73.87185699999999|n/a|18592|2700|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:15:00-05:00|40.7602762/-73.9754916|40.7602762|-73.9754916|866|5119|1397|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|13595|2040|-73.97553979999999|40.76020949999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:15:00-05:00|40.7565965/-73.9143236|40.7565965|-73.9143236|1322|13555|1704|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|7451|1380|-73.9143964|40.7566297
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:15:00-05:00|40.7520038/-73.9287806|40.7520038|-73.9287806|1191|7927|1572|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9077|1560|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:15:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1138|12147|1453|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|5259|543|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:15:00-05:00|40.7480716/-73.9471688|40.7480716|-73.9471688|937|6432|1204|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|10821|1800|-73.9472068|40.74795599999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:15:00-05:00|40.7623826/-73.9863368|40.7623826|-73.9863368|994|5857|1259|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|14679|2220|-73.9862468|40.76250479999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:30:00-05:00||40.774038|-73.872079|n/a|19273|2764|-73.99437209999999|40.7284833|||||||
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:30:00-05:00|40.7522756/-73.9774709|40.7522756|-73.9774709|728|3761|931|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|16868|2880|-73.9772294|40.7527262
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:30:00-05:00|40.740031/-73.9864088|40.74003099999999|-73.98640879999999|450|1769|529|-73.9932975|40.7295629|40.774038|-73.872079|n/a|17686|2220|-73.9863381|40.7400007
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:30:00-05:00|40.7301688/-73.9909925|40.7301688|-73.99099249999999|158|579|169|-73.9932975|40.7295629|40.774038|-73.872079|n/a|18881|2460|-73.99107|40.730054
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:30:00-05:00|40.7432513/-73.9839055|40.7432513|-73.98390549999999|567|2196|675|-73.9932975|40.7295629|40.774038|-73.872079|n/a|17251|2100|-73.98386289999999|40.7433087
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:30:00-05:00|40.7466223/-73.9818023|40.7466223|-73.9818023|681|3342|899|-73.9932975|40.7295629|40.774038|-73.872079|n/a|16861|2040|-73.9818873|40.7466576
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:45:00-05:00||40.774059|-73.87185699999999|n/a|18252|2499|-73.99433259999999|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:45:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|107|254|130|-74.0001873|40.7313277|40.774059|-73.87185699999999|n/a|17606|2220|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:45:00-05:00|40.7578741/-73.9819016|40.7578741|-73.9819016|631|4036|1035|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|14210|1740|-73.98179069999999|40.7578276
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:45:00-05:00|40.7520038/-73.9287806|40.7520038|-73.9287806|1290|7927|1572|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9077|1740|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:45:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1144|12147|1453|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|5259|543|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:45:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1235|12838|1566|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|6730|1200|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:45:00-05:00|40.7647873/-73.9664645|40.76478729999999|-73.9664645|1039|5285|1391|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|12197|1680|-73.96611299999999|40.764629
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 04:45:00-05:00|40.754101/-73.9423347|40.754101|-73.9423347|1129|7212|1361|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9907|1260|-73.94247419999999|40.75417770000001
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:00:00-05:00||40.774059|-73.87185699999999|n/a|18737|2559|-73.99433259999999|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:00:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|97|254|130|-74.0001873|40.7313277|40.774059|-73.87185699999999|n/a|17606|2400|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:00:00-05:00|40.7602762/-73.9754916|40.7602762|-73.9754916|884|5119|1397|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|13094|1620|-73.97553979999999|40.76020949999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:00:00-05:00|40.7520038/-73.9287806|40.7520038|-73.9287806|1337|7927|1572|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9077|1860|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:00:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1118|12147|1453|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|5259|543|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:00:00-05:00|40.7480716/-73.9471688|40.7480716|-73.9471688|1048|6432|1204|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|10320|1320|-73.9472068|40.74795599999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:00:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1236|12838|1566|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|6730|1560|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:00:00-05:00|40.7623826/-73.9863368|40.7623826|-73.9863368|1026|5531|1557|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|14178|1740|-73.9862468|40.76250479999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:15:00-05:00||40.774059|-73.87185699999999|n/a|18737|2559|-73.99433259999999|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:15:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|98|254|130|-74.0001873|40.7313277|40.774059|-73.87185699999999|n/a|18091|2280|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:15:00-05:00|40.7602762/-73.9754916|40.7602762|-73.9754916|921|4752|1416|-74.0001873|40.7313277|40.774059|-73.87185699999999|n/a|13094|1800|-73.97553979999999|40.76020949999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:15:00-05:00|40.7520038/-73.9287806|40.7520038|-73.9287806|1344|7927|1572|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9077|1920|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:15:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1212|12147|1453|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|5259|543|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:15:00-05:00|40.7480716/-73.9471688|40.7480716|-73.9471688|1037|6432|1204|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|10320|1320|-73.9472068|40.74795599999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:15:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1335|12838|1566|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|6730|1620|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:15:00-05:00|40.7623826/-73.9863368|40.7623826|-73.9863368|1032|5857|1259|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|14178|1920|-73.9862468|40.76250479999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:30:00-05:00||40.774059|-73.87185699999999|n/a|18252|2559|-73.99433259999999|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:30:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|124|254|130|-74.0001873|40.7313277|40.774059|-73.87185699999999|n/a|17606|2280|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:30:00-05:00|40.7578741/-73.9819016|40.7578741|-73.9819016|694|4036|1035|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|14210|1800|-73.98179069999999|40.7578276
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:30:00-05:00|40.7520038/-73.9287806|40.7520038|-73.9287806|1384|7927|1572|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9077|1800|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:30:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1175|12147|1453|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|5259|543|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:30:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1299|12838|1566|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|6730|1500|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:30:00-05:00|40.7647873/-73.9664645|40.76478729999999|-73.9664645|1162|5285|1391|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|12197|1560|-73.96611299999999|40.764629
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:30:00-05:00|40.754101/-73.9423347|40.754101|-73.9423347|1197|7212|1361|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9907|1260|-73.94247419999999|40.75417770000001
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:45:00-05:00||40.774059|-73.87185699999999|n/a|18737|2739|-73.99433259999999|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:45:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|107|254|130|-74.0001873|40.7313277|40.774059|-73.87185699999999|n/a|18091|2460|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:45:00-05:00|40.7602762/-73.9754916|40.7602762|-73.9754916|1041|4535|1221|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|13094|1680|-73.97553979999999|40.76020949999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:45:00-05:00|40.7520038/-73.9287806|40.7520038|-73.9287806|1382|8468|1738|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9077|1560|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:45:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1207|12147|1453|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|5259|543|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:45:00-05:00|40.7480716/-73.9471688|40.7480716|-73.9471688|1242|6432|1204|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|10320|1380|-73.9472068|40.74795599999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:45:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1326|12838|1566|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|6730|1260|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 05:45:00-05:00|40.7623826/-73.9863368|40.7623826|-73.9863368|1076|5857|1259|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|14178|1920|-73.9862468|40.76250479999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-18 06:00:00-05:00||40.774059|-73.87185699999999|n/a|18425|2919|-73.99433259999999|40.7285304|||||||
