origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:36:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|115|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|18024|2580|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:36:00-05:00|40.7602762/-73.9754916|40.7602762|-73.9754916|1644|4506|1221|-73.9932975|40.7295629|40.774059|-73.871857|n/a|13035|1980|-73.9755398|40.7602095
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:36:00-05:00|40.752086/-73.9287825|40.752086|-73.9287825|1724|15288|1869|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9012|1440|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:36:00-05:00|40.7623826/-73.9863368|40.7623826|-73.9863368|1365|6437|1282|-73.9997754|40.7271183|40.774059|-73.871857|n/a|14162|2040|-73.9862468|40.7625048
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:36:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1422|12070|1453|-73.9997754|40.7271183|40.774059|-73.871857|n/a|5310|591|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:36:00-05:00|40.7480716/-73.9471688|40.7480716|-73.9471688|1494|6437|1265|-73.9932975|40.7295629|40.774059|-73.871857|n/a|10299|1500|-73.9472068|40.747956
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:36:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1469|13035|1591|-73.9932975|40.7295629|40.774059|-73.871857|n/a|6759|1320|-73.9071013|40.7531039
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:36:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13196|2063|-73.9943326|40.7285304|40.7714389|-73.8718939|383|4667|414|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:36:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18185|2799|-73.9943326|40.7285304|40.7734911|-73.8758586|91|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-12 07:48:00-05:00||40.7714389|-73.8718939|1387|15932|1475|-73.9997754|40.7271183|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:48:00-05:00||40.774059|-73.871857|n/a|18185|2799|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:48:00-05:00||40.774059|-73.871857|n/a|18185|2799|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:48:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|122|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|17541|2520|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:48:00-05:00|40.7578741/-73.9819016|40.7578741|-73.9819016|1588|4667|1302|-73.9932975|40.7295629|40.774059|-73.871857|n/a|14162|2100|-73.9817907|40.7578276
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:48:00-05:00|40.752086/-73.9287825|40.752086|-73.9287825|1768|14966|1844|-73.9997754|40.7271183|40.774059|-73.871857|n/a|9012|1380|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:48:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1358|12070|1453|-73.9997754|40.7271183|40.774059|-73.871857|n/a|5310|591|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:48:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1537|12874|1566|-73.9997754|40.7271183|40.774059|-73.871857|n/a|6759|1140|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:48:00-05:00|40.7647872999999/-73.9664645|40.7647873|-73.9664645|1444|6920|1317|-73.9932975|40.7295629|40.774059|-73.871857|n/a|12230|1740|-73.966113|40.764629
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:48:00-05:00|40.754101/-73.9423347|40.754101|-73.9423347|1645|7242|1422|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9977|1440|-73.9424742|40.7541777
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:48:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13196|1883|-73.9943326|40.7285304|40.7714389|-73.8718939|401|4667|414|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 07:48:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18185|2859|-73.9943326|40.7285304|40.7734911|-73.8758586|84|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-12 08:00:00-05:00||40.7714389|-73.8718939|1350|15932|1475|-73.9997754|40.7271183|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:00:00-05:00||40.774059|-73.871857|n/a|18185|2919|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:00:00-05:00||40.774059|-73.871857|n/a|18185|2919|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:00:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|145|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|17541|2640|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:00:00-05:00|40.7578741/-73.9819016|40.7578741|-73.9819016|1630|4023|1035|-73.9997754|40.7271183|40.774059|-73.871857|n/a|14162|1980|-73.9817907|40.7578276
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:00:00-05:00|40.752086/-73.9287825|40.752086|-73.9287825|1751|14966|1844|-73.9997754|40.7271183|40.774059|-73.871857|n/a|9012|1500|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:00:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1485|12070|1453|-73.9997754|40.7271183|40.774059|-73.871857|n/a|5310|591|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:00:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1562|12874|1566|-73.9997754|40.7271183|40.774059|-73.871857|n/a|6759|1260|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:00:00-05:00|40.7647872999999/-73.9664645|40.7647873|-73.9664645|1510|6920|1305|-73.9932975|40.7295629|40.774059|-73.871857|n/a|12230|1620|-73.966113|40.764629
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:00:00-05:00|40.754101/-73.9423347|40.754101|-73.9423347|1786|7242|1361|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9977|1380|-73.9424742|40.7541777
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:00:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13196|1883|-73.9943326|40.7285304|40.7714389|-73.8718939|422|4667|414|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:00:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18185|2919|-73.9943326|40.7285304|40.7734911|-73.8758586|85|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-12 08:12:00-05:00||40.7714389|-73.8718939|1467|15932|1475|-73.9997754|40.7271183|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:12:00-05:00||40.774059|-73.871857|n/a|18185|2799|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:12:00-05:00||40.774059|-73.871857|n/a|18185|2799|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:12:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|178|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|17541|2520|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:12:00-05:00|40.7578741/-73.9819016|40.7578741|-73.9819016|1720|4667|1302|-73.9932975|40.7295629|40.774059|-73.871857|n/a|14162|1920|-73.9817907|40.7578276
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:12:00-05:00|40.752086/-73.9287825|40.752086|-73.9287825|1687|14966|1844|-73.9997754|40.7271183|40.774059|-73.871857|n/a|9012|1380|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:12:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1387|12070|1453|-73.9997754|40.7271183|40.774059|-73.871857|n/a|5310|591|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:12:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1561|12874|1566|-73.9997754|40.7271183|40.774059|-73.871857|n/a|6759|1200|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:12:00-05:00|40.7647872999999/-73.9664645|40.7647873|-73.9664645|1579|5310|1391|-73.9932975|40.7295629|40.774059|-73.871857|n/a|12230|1620|-73.966113|40.764629
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:12:00-05:00|40.754101/-73.9423347|40.754101|-73.9423347|1580|7242|1361|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9977|1380|-73.9424742|40.7541777
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:12:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13196|1883|-73.9943326|40.7285304|40.7714389|-73.8718939|391|4667|414|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:12:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18185|2799|-73.9943326|40.7285304|40.7734911|-73.8758586|86|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-12 08:24:00-05:00||40.7714389|-73.8718939|1463|15932|1500|-73.9997754|40.7271183|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:24:00-05:00||40.774059|-73.871857|n/a|18185|2739|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:24:00-05:00||40.774059|-73.871857|n/a|18185|2739|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:24:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|150|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|17541|2460|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:24:00-05:00|40.7578741/-73.9819016|40.7578741|-73.9819016|1755|4667|1302|-73.9932975|40.7295629|40.774059|-73.871857|n/a|14162|2040|-73.9817907|40.7578276
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:24:00-05:00|40.7520038/-73.9287806|40.7520038|-73.9287806|1902|7885|1572|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9012|1560|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:24:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1488|12070|1453|-73.9997754|40.7271183|40.774059|-73.871857|n/a|5310|591|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:24:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1609|12874|1566|-73.9997754|40.7271183|40.774059|-73.871857|n/a|6759|1080|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:24:00-05:00|40.7647872999999/-73.9664645|40.7647873|-73.9664645|1681|8368|1371|-73.9997754|40.7271183|40.774059|-73.871857|n/a|12230|1740|-73.966113|40.764629
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:24:00-05:00|40.754101/-73.9423347|40.754101|-73.9423347|1660|7242|1361|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9977|1620|-73.9424742|40.7541777
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:24:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13196|1883|-73.9943326|40.7285304|40.7714389|-73.8718939|468|4667|414|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:24:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18185|2739|-73.9943326|40.7285304|40.7734911|-73.8758586|87|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-12 08:36:00-05:00||40.7714389|-73.8718939|1557|15932|1475|-73.9997754|40.7271183|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:36:00-05:00||40.774059|-73.871857|n/a|18668|2799|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:36:00-05:00||40.774059|-73.871857|n/a|18668|2799|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:36:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|116|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|18024|2520|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:36:00-05:00|40.7602762/-73.9754916|40.7602762|-73.9754916|1627|4506|1244|-73.9932975|40.7295629|40.774059|-73.871857|n/a|13035|1860|-73.9755398|40.7602095
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:36:00-05:00|40.7520038/-73.9287806|40.7520038|-73.9287806|1963|7885|1572|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9012|1680|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:36:00-05:00|40.7623826/-73.9863368|40.7623826|-73.9863368|1653|5793|1259|-73.9997754|40.7271183|40.774059|-73.871857|n/a|14162|2040|-73.9862468|40.7625048
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:36:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1515|12070|1453|-73.9997754|40.7271183|40.774059|-73.871857|n/a|5310|591|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:36:00-05:00|40.7480716/-73.9471688|40.7480716|-73.9471688|1514|6437|1204|-73.9932975|40.7295629|40.774059|-73.871857|n/a|10299|1500|-73.9472068|40.747956
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:36:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1618|12874|1566|-73.9997754|40.7271183|40.774059|-73.871857|n/a|6759|1380|-73.9071013|40.7531039
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:36:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13679|1883|-73.9943326|40.7285304|40.7714389|-73.8718939|470|4667|414|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:36:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18668|2799|-73.9943326|40.7285304|40.7734911|-73.8758586|89|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-12 08:48:00-05:00||40.7714389|-73.8718939|1630|15932|1475|-73.9997754|40.7271183|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:48:00-05:00||40.774059|-73.871857|n/a|18185|2679|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:48:00-05:00||40.774059|-73.871857|n/a|18185|2679|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:48:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|122|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|17541|2400|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:48:00-05:00|40.7578741/-73.9819016|40.7578741|-73.9819016|1583|4828|1330|-73.9932975|40.7295629|40.774059|-73.871857|n/a|14162|2100|-73.9817907|40.7578276
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:48:00-05:00|40.7520038/-73.9287806|40.7520038|-73.9287806|1857|8529|1590|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9012|1800|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:48:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1557|12070|1453|-73.9997754|40.7271183|40.774059|-73.871857|n/a|5310|591|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:48:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1655|12874|1566|-73.9997754|40.7271183|40.774059|-73.871857|n/a|6759|1380|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:48:00-05:00|40.7647872999999/-73.9664645|40.7647873|-73.9664645|1532|8368|1371|-73.9997754|40.7271183|40.774059|-73.871857|n/a|12230|1620|-73.966113|40.764629
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:48:00-05:00|40.754101/-73.9423347|40.754101|-73.9423347|1672|7242|1361|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9977|1380|-73.9424742|40.7541777
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:48:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13679|1823|-73.9943326|40.7285304|40.7714389|-73.8718939|430|4667|414|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 08:48:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18185|2679|-73.9943326|40.7285304|40.7734911|-73.8758586|98|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-12 09:00:00-05:00||40.7714389|-73.8718939|1497|15932|1506|-73.9932975|40.7295629|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:00:00-05:00||40.774059|-73.871857|n/a|18185|2679|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:00:00-05:00||40.774059|-73.871857|n/a|18185|2679|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:00:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|150|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|17541|2400|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:00:00-05:00|40.7578741/-73.9819016|40.7578741|-73.9819016|1560|4667|1358|-73.9932975|40.7295629|40.774059|-73.871857|n/a|14162|2220|-73.9817907|40.7578276
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:00:00-05:00|40.7520038/-73.9287806|40.7520038|-73.9287806|1783|9977|1590|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9012|1620|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:00:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1422|12391|1453|-73.9932975|40.7295629|40.774059|-73.871857|n/a|5310|591|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:00:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1516|13035|1566|-73.9932975|40.7295629|40.774059|-73.871857|n/a|6759|1500|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:00:00-05:00|40.7647872999999/-73.9664645|40.7647873|-73.9664645|1553|6920|1305|-73.9932975|40.7295629|40.774059|-73.871857|n/a|12230|1920|-73.966113|40.764629
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:00:00-05:00|40.754101/-73.9423347|40.754101|-73.9423347|1669|7242|1361|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9977|1440|-73.9424742|40.7541777
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:00:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13679|1823|-73.9943326|40.7285304|40.7714389|-73.8718939|393|4667|414|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:00:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18185|2859|-73.9943326|40.7285304|40.7734911|-73.8758586|84|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-12 09:12:00-05:00||40.7714389|-73.8718939|1486|15932|1475|-73.9997754|40.7271183|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:12:00-05:00||40.774059|-73.871857|n/a|18668|2799|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:12:00-05:00||40.774059|-73.871857|n/a|18668|2799|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:12:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|141|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|18024|2520|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:12:00-05:00|40.7602762/-73.9754916|40.7602762|-73.9754916|1555|4988|1267|-73.9932975|40.7295629|40.774059|-73.871857|n/a|13035|1620|-73.9755398|40.7602095
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:12:00-05:00|40.7520038/-73.9287806|40.7520038|-73.9287806|1676|9977|1590|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9012|1620|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:12:00-05:00|40.7623826/-73.9863368|40.7623826|-73.9863368|1677|6437|1282|-73.9997754|40.7271183|40.774059|-73.871857|n/a|14162|1800|-73.9862468|40.7625048
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:12:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1549|12070|1453|-73.9997754|40.7271183|40.774059|-73.871857|n/a|5310|591|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:12:00-05:00|40.7480716/-73.9471688|40.7480716|-73.9471688|1539|6437|1204|-73.9932975|40.7295629|40.774059|-73.871857|n/a|10299|1500|-73.9472068|40.747956
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:12:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1573|13035|1561|-73.9932975|40.7295629|40.774059|-73.871857|n/a|6759|1320|-73.9071013|40.7531039
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:12:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13196|1763|-73.9943326|40.7285304|40.7714389|-73.8718939|439|4667|414|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:12:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18668|2799|-73.9943326|40.7285304|40.7734911|-73.8758586|98|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-12 09:24:00-05:00||40.7714389|-73.8718939|1580|15932|1475|-73.9997754|40.7271183|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:24:00-05:00||40.774059|-73.871857|n/a|18668|2679|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:24:00-05:00||40.774059|-73.871857|n/a|18668|2679|-73.9943326|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:24:00-05:00|40.73101/-74.0013002|40.73101|-74.0013002|195|321|130|-74.0001873|40.7313277|40.774059|-73.871857|n/a|18024|2400|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:24:00-05:00|40.7602762/-73.9754916|40.7602762|-73.9754916|1595|4506|1221|-73.9932975|40.7295629|40.774059|-73.871857|n/a|13035|1920|-73.9755398|40.7602095
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:24:00-05:00|40.7520038/-73.9287806|40.7520038|-73.9287806|1709|11587|1650|-73.9932975|40.7295629|40.774059|-73.871857|n/a|9012|1620|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:24:00-05:00|40.7623826/-73.9863368|40.7623826|-73.9863368|1549|6276|1386|-73.9997754|40.7271183|40.774059|-73.871857|n/a|14162|1920|-73.9862468|40.7625048
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:24:00-05:00|40.7465008/-73.8910021|40.7465008|-73.8910021|1518|12070|1453|-73.9997754|40.7271183|40.774059|-73.871857|n/a|5310|591|-73.8907842|40.7466375
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:24:00-05:00|40.7480716/-73.9471688|40.7480716|-73.9471688|1451|6437|1204|-73.9932975|40.7295629|40.774059|-73.871857|n/a|10299|1380|-73.9472068|40.747956
New York University|begin|start||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:24:00-05:00|40.7530768/-73.9069949|40.7530768|-73.9069949|1567|13035|1561|-73.9932975|40.7295629|40.774059|-73.871857|n/a|6759|1320|-73.9071013|40.7531039
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:24:00-05:00|40.746543/-73.890732|40.746543|-73.890732|n/a|13196|1763|-73.9943326|40.7285304|40.7714389|-73.8718939|444|4667|414|-73.890765|40.7464059
New York University|end|finish||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:24:00-05:00|40.774059/-73.8718569999999|40.774059|-73.871857|n/a|18668|2679|-73.9943326|40.7285304|40.7734911|-73.8758586|90|321|96|-73.8720814|40.7740263
New York University|||tolls|LaGuardia Airport|driving|metric|eastern|2017-04-12 09:36:00-05:00||40.7714389|-73.8718939|1564|16093|1487|-73.9932975|40.7295629|||||||
New York University|begin|||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:36:00-05:00||40.774059|-73.871857|n/a|18185|2799|-73.9943326|40.7285304|||||||
New York University|end|||LaGuardia Airport|transit|metric|eastern|2017-04-12 09:36:00-05:00||40.774059|-73.871857|n/a|18185|2799|-73.9943326|40.7285304|||||||
