origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 15:30:00-05:00||40.7714389|-73.8718939|2224|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 15:45:00-05:00||40.7714389|-73.8718939|2134|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 16:00:00-05:00||40.7714389|-73.8718939|2354|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 16:15:00-05:00||40.7714389|-73.8718939|2040|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 16:30:00-05:00||40.7714389|-73.8718939|2180|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 16:45:00-05:00||40.7714389|-73.8718939|1962|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 17:00:00-05:00||40.7714389|-73.8718939|2003|15908|1454|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 17:15:00-05:00||40.7714389|-73.8718939|1837|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 17:30:00-05:00||40.7714389|-73.8718939|1689|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 17:45:00-05:00||40.7714389|-73.8718939|1724|16007|1424|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 18:00:00-05:00||40.7714389|-73.8718939|1584|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 18:15:00-05:00||40.7714389|-73.8718939|1433|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 18:30:00-05:00||40.7714389|-73.8718939|1398|15879|1452|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 18:45:00-05:00||40.7714389|-73.8718939|1430|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 19:00:00-05:00||40.7714389|-73.8718939|1377|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 19:15:00-05:00||40.7714389|-73.8718939|1345|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 19:30:00-05:00||40.7714389|-73.8718939|1404|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 19:45:00-05:00||40.7714389|-73.8718939|1461|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 20:00:00-05:00||40.7714389|-73.8718939|1404|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 20:15:00-05:00||40.7714389|-73.8718939|1673|16021|1448|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 20:30:00-05:00||40.7714389|-73.8718939|1703|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 20:45:00-05:00||40.7714389|-73.8718939|1418|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-24 21:00:00-05:00||40.7714389|-73.8718939|1290|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:00:00-05:00||40.774038|-73.872079|n/a|19273|3004|-73.99437209999999|40.7284833|||||||
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:00:00-05:00|Grand Central - 42 St Station|40.7522756|-73.9774709|660|3329|880|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|16868|2760|-73.9772294|40.7527262
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:00:00-05:00|23 St|40.74003099999999|-73.98640879999999|367|1769|524|-73.9932975|40.7295629|40.774038|-73.872079|n/a|17686|2520|-73.9863381|40.7400007
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:00:00-05:00|Astor Place Station|40.7301688|-73.99099249999999|124|579|167|-73.9932975|40.7295629|40.774038|-73.872079|n/a|18881|2700|-73.99107|40.730054
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:00:00-05:00|28 St|40.7432513|-73.98390549999999|477|2196|669|-73.9932975|40.7295629|40.774038|-73.872079|n/a|17251|2460|-73.98386289999999|40.7433087
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:00:00-05:00|33 St|40.7466223|-73.9818023|664|3342|898|-73.9932975|40.7295629|40.774038|-73.872079|n/a|16861|2340|-73.9818873|40.7466576
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:15:00-05:00||40.774059|-73.87185699999999|n/a|18252|2439|-73.99433259999999|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:15:00-05:00|West 4 Street - Washington Square Station|40.73101|-74.0013002|99|254|129|-74.0001873|40.7313277|40.774059|-73.87185699999999|n/a|17606|2160|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:15:00-05:00|47-50 Streets - Rockefeller Center Station|40.7578741|-73.9819016|617|4036|1018|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|14210|1680|-73.98179069999999|40.7578276
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:15:00-05:00|36 St|40.7520038|-73.9287806|1261|7927|1560|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9077|1560|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:15:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7465008|-73.8910021|1091|12147|1408|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|5103|480|-73.890689|40.746515
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:15:00-05:00|Northern Blvd|40.7530768|-73.9069949|1158|12838|1513|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|6730|1020|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:15:00-05:00|Lexington Av - 63 St Subway Station|40.76478729999999|-73.9664645|1045|5285|1379|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|12197|1440|-73.96611299999999|40.764629
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:15:00-05:00|21 St - Queensbridge|40.754101|-73.9423347|1151|7212|1363|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9907|1200|-73.94247419999999|40.75417770000001
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:30:00-05:00||40.774059|-73.87185699999999|n/a|18252|2439|-73.99433259999999|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:30:00-05:00|West 4 Street - Washington Square Station|40.73101|-74.0013002|149|254|129|-74.0001873|40.7313277|40.774059|-73.87185699999999|n/a|17606|2160|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:30:00-05:00|47-50 Streets - Rockefeller Center Station|40.7578741|-73.9819016|598|4036|1018|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|14210|1680|-73.98179069999999|40.7578276
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:30:00-05:00|36 St|40.7520038|-73.9287806|1219|7927|1560|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9077|1500|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:30:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7465008|-73.8910021|1078|12147|1408|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|5103|480|-73.890689|40.746515
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:30:00-05:00|Northern Blvd|40.7530768|-73.9069949|1171|12838|1513|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|6730|1260|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:30:00-05:00|Lexington Av - 63 St Subway Station|40.76478729999999|-73.9664645|944|5285|1379|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|12197|1440|-73.96611299999999|40.764629
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:30:00-05:00|21 St - Queensbridge|40.754101|-73.9423347|1106|7212|1363|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9907|1200|-73.94247419999999|40.75417770000001
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:45:00-05:00||40.774059|-73.87185699999999|n/a|18252|2499|-73.99433259999999|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:45:00-05:00|West 4 Street - Washington Square Station|40.73101|-74.0013002|111|254|129|-74.0001873|40.7313277|40.774059|-73.87185699999999|n/a|17606|2220|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:45:00-05:00|47-50 Streets - Rockefeller Center Station|40.7578741|-73.9819016|616|4036|1018|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|14210|1740|-73.98179069999999|40.7578276
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:45:00-05:00|36 St|40.7520038|-73.9287806|1277|7927|1560|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9077|1740|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:45:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7465008|-73.8910021|1091|12147|1408|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|5103|480|-73.890689|40.746515
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:45:00-05:00|Northern Blvd|40.7530768|-73.9069949|1202|12838|1513|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|6730|1200|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:45:00-05:00|Lexington Av - 63 St Subway Station|40.76478729999999|-73.9664645|1018|5285|1379|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|12197|1680|-73.96611299999999|40.764629
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 04:45:00-05:00|21 St - Queensbridge|40.754101|-73.9423347|1155|7212|1363|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9907|1260|-73.94247419999999|40.75417770000001
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:00:00-05:00||40.774059|-73.87185699999999|n/a|18737|2559|-73.99433259999999|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:00:00-05:00|West 4 Street - Washington Square Station|40.73101|-74.0013002|101|254|129|-74.0001873|40.7313277|40.774059|-73.87185699999999|n/a|17606|2400|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:00:00-05:00|5 Av/53 St|40.7602762|-73.9754916|920|5119|1370|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|13094|1620|-73.97553979999999|40.76020949999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:00:00-05:00|36 St|40.7520038|-73.9287806|1268|7927|1560|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9077|1860|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:00:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7465008|-73.8910021|1121|12147|1408|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|5103|480|-73.890689|40.746515
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:00:00-05:00|Court Square-23 Street Station|40.7480716|-73.9471688|1005|6432|1202|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|10320|1320|-73.9472068|40.74795599999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:00:00-05:00|Northern Blvd|40.7530768|-73.9069949|1190|13044|1516|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|6730|1560|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:00:00-05:00|50 Street Subway Station|40.7623826|-73.9863368|1016|5857|1257|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|14178|1740|-73.9862468|40.76250479999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:15:00-05:00||40.774059|-73.87185699999999|n/a|18737|2559|-73.99433259999999|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:15:00-05:00|West 4 Street - Washington Square Station|40.73101|-74.0013002|104|254|129|-74.0001873|40.7313277|40.774059|-73.87185699999999|n/a|18091|2280|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:15:00-05:00|5 Av/53 St|40.7602762|-73.9754916|872|5119|1370|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|13094|1620|-73.97553979999999|40.76020949999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:15:00-05:00|36 St|40.7520038|-73.9287806|1461|7927|1560|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9077|1920|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:15:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7465008|-73.8910021|1172|12147|1408|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|5103|480|-73.890689|40.746515
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:15:00-05:00|Court Square-23 Street Station|40.7480716|-73.9471688|1204|6432|1202|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|10320|1500|-73.9472068|40.74795599999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:15:00-05:00|Northern Blvd|40.7530768|-73.9069949|1287|12838|1513|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|6730|1620|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:15:00-05:00|50 Street Subway Station|40.7623826|-73.9863368|1027|5857|1257|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|14178|1920|-73.9862468|40.76250479999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:30:00-05:00||40.774059|-73.87185699999999|n/a|18252|2439|-73.99433259999999|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:30:00-05:00|West 4 Street - Washington Square Station|40.73101|-74.0013002|103|254|129|-74.0001873|40.7313277|40.774059|-73.87185699999999|n/a|17606|2160|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:30:00-05:00|47-50 Streets - Rockefeller Center Station|40.7578741|-73.9819016|653|4036|1018|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|14210|1680|-73.98179069999999|40.7578276
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:30:00-05:00|36 St|40.7520038|-73.9287806|1396|8468|1720|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9077|1260|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:30:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7465008|-73.8910021|1209|12147|1408|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|5103|480|-73.890689|40.746515
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:30:00-05:00|Northern Blvd|40.7530768|-73.9069949|1334|12838|1513|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|6730|960|-73.9071013|40.7531039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:30:00-05:00|Lexington Av - 63 St Subway Station|40.76478729999999|-73.9664645|1075|5285|1379|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|12197|1440|-73.96611299999999|40.764629
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:30:00-05:00|21 St - Queensbridge|40.754101|-73.9423347|1406|9508|1530|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9907|1260|-73.94247419999999|40.75417770000001
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:45:00-05:00||40.774059|-73.87185699999999|n/a|18737|2739|-73.99433259999999|40.7285304|||||||
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:45:00-05:00|West 4 Street - Washington Square Station|40.73101|-74.0013002|117|254|129|-74.0001873|40.7313277|40.774059|-73.87185699999999|n/a|18091|2460|-74.0012201|40.7311041
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:45:00-05:00|5 Av/53 St|40.7602762|-73.9754916|971|5119|1370|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|13094|1680|-73.97553979999999|40.76020949999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:45:00-05:00|36 St|40.7520038|-73.9287806|1528|8468|1720|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|9077|1560|-73.928781|40.752039
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:45:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7465008|-73.8910021|1334|12147|1408|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|5103|480|-73.890689|40.746515
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:45:00-05:00|Court Square-23 Street Station|40.7480716|-73.9471688|1368|6699|1336|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|10320|1380|-73.9472068|40.74795599999999
New York University|begin|start||LaGuardia Airport|transit|imperial|eastern|2017-04-24 05:45:00-05:00|Northern Blvd|40.7530768|-73.9069949|1451|12838|1513|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|6730|1260|-73.9071013|40.7531039
