origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 09:00:00-05:00||40.7714389|-73.8718939|1682|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 09:15:00-05:00||40.7714389|-73.8718939|1706|16119|1525|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 09:30:00-05:00||40.7714389|-73.8718939|1668|16095|1557|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 09:45:00-05:00||40.7714389|-73.8718939|1632|15943|1538|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 10:00:00-05:00||40.7714389|-73.8718939|1706|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 10:15:00-05:00||40.7714389|-73.8718939|1693|16007|1424|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 10:30:00-05:00||40.7714389|-73.8718939|1684|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 10:45:00-05:00||40.7714389|-73.8718939|1797|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 11:00:00-05:00||40.7714389|-73.8718939|1680|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 11:15:00-05:00||40.7714389|-73.8718939|1755|15909|1457|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 11:30:00-05:00||40.7714389|-73.8718939|1829|16021|1448|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 11:45:00-05:00||40.7714389|-73.8718939|1789|16007|1424|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 12:00:00-05:00||40.7714389|-73.8718939|1848|16003|1550|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 12:15:00-05:00||40.7714389|-73.8718939|1874|15994|1512|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 12:30:00-05:00||40.7714389|-73.8718939|1936|15961|1545|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 12:45:00-05:00||40.7714389|-73.8718939|2166|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 13:00:00-05:00||40.7714389|-73.8718939|2231|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 13:15:00-05:00||40.7714389|-73.8718939|2179|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 13:30:00-05:00||40.7714389|-73.8718939|2405|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 13:45:00-05:00||40.7714389|-73.8718939|2207|16119|1496|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 14:00:00-05:00||40.7714389|-73.8718939|2341|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 14:15:00-05:00||40.7714389|-73.8718939|2599|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 14:30:00-05:00||40.7714389|-73.8718939|2559|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 14:45:00-05:00||40.7714389|-73.8718939|2548|15909|1457|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 15:00:00-05:00||40.7714389|-73.8718939|2630|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 15:15:00-05:00||40.7714389|-73.8718939|2502|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 15:30:00-05:00||40.7714389|-73.8718939|2455|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 15:45:00-05:00||40.7714389|-73.8718939|2684|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 16:00:00-05:00||40.7714389|-73.8718939|2960|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 16:15:00-05:00||40.7714389|-73.8718939|2781|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 16:30:00-05:00||40.7714389|-73.8718939|2776|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 16:45:00-05:00||40.7714389|-73.8718939|2681|16207|1869|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 17:00:00-05:00||40.7714389|-73.8718939|2584|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 17:15:00-05:00||40.7714389|-73.8718939|2681|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 17:30:00-05:00||40.7714389|-73.8718939|2577|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 17:45:00-05:00||40.7714389|-73.8718939|2428|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 18:00:00-05:00||40.7714389|-73.8718939|2365|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 18:15:00-05:00||40.7714389|-73.8718939|2142|16006|1421|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 18:30:00-05:00||40.7714389|-73.8718939|2148|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 18:45:00-05:00||40.7714389|-73.8718939|1996|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 19:00:00-05:00||40.7714389|-73.8718939|1654|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 19:15:00-05:00||40.7714389|-73.8718939|1604|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 19:30:00-05:00||40.7714389|-73.8718939|1699|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 19:45:00-05:00||40.7714389|-73.8718939|1751|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 20:00:00-05:00||40.7714389|-73.8718939|1758|15909|1457|-73.9932975|40.7295629|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 20:15:00-05:00||40.7714389|-73.8718939|1846|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 20:30:00-05:00||40.7714389|-73.8718939|1710|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 20:45:00-05:00||40.7714389|-73.8718939|1574|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 21:00:00-05:00||40.7714389|-73.8718939|1578|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:00:00-05:00||40.774038|-73.872079|n/a|19273|2944|-73.99437209999999|40.7284833|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:00:00-05:00|||||||||||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:00:00-05:00|40.7400007/-73.9863381|40.7400007|-73.9863381|n/a|1610|484|-73.99437209999999|40.7284833|40.7692473|-73.8686737|1107|14579|1241|-73.98640879999999|40.74003099999999
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:00:00-05:00|40.7301722/-73.9909896|40.7301722|-73.99098959999999|n/a|404|321|-73.99437209999999|40.7284833|40.7685373|-73.86533229999999|1318|18723|1516|-73.99099249999999|40.7301688
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:00:00-05:00|40.7433087/-73.9838629|40.7433087|-73.98386289999999|n/a|2021|544|-73.99437209999999|40.7284833|40.7685373|-73.86533229999999|1068|17327|1209|-73.98390549999999|40.7432513
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:00:00-05:00|40.7466576/-73.9818873|40.7466576|-73.9818873|n/a|2445|664|-73.99437209999999|40.7284833|40.7692473|-73.8686737|1070|14274|1175|-73.9818023|40.7466223
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:15:00-05:00||40.774059|-73.87185699999999|n/a|18252|2439|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:15:00-05:00|40.7311617/-74.001371|40.7311617|-74.00137099999999|n/a|148|108|-74.0001942|40.7313311|40.7692473|-73.8686737|1430|16676|1745|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:15:00-05:00|40.7578276/-73.9817907|40.7578276|-73.98179069999999|n/a|4063|759|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1340|14827|1316|-73.9819016|40.7578741
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:15:00-05:00|40.752039/-73.928781|40.752039|-73.928781|n/a|10161|1419|-73.99433259999999|40.7285304|40.7714389|-73.8718939|666|6498|750|-73.9287825|40.752086
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:15:00-05:00|40.7466375/-73.8907842|40.7466375|-73.8907842|n/a|13210|1714|-73.99433259999999|40.7285304|40.7714389|-73.8718939|386|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:15:00-05:00|40.7531039/-73.9071013|40.7531039|-73.9071013|n/a|12558|1719|-73.99433259999999|40.7285304|40.7714389|-73.8718939|535|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:15:00-05:00|40.764629/-73.966113|40.764629|-73.96611299999999|n/a|6054|999|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1171|15068|1156|-73.9662973|40.764835
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:15:00-05:00|40.7541777/-73.9424742|40.75417770000001|-73.94247419999999|n/a|8374|1239|-73.99433259999999|40.7285304|40.7714389|-73.8718939|811|7535|843|-73.9423347|40.754101
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:30:00-05:00||40.774059|-73.87185699999999|n/a|18252|2439|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:30:00-05:00|40.7311617/-74.001371|40.7311617|-74.00137099999999|n/a|148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|1468|16663|1679|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:30:00-05:00|40.7578276/-73.9817907|40.7578276|-73.98179069999999|n/a|4063|759|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1249|14827|1316|-73.9819016|40.7578741
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:30:00-05:00|40.752039/-73.928781|40.752039|-73.928781|n/a|10161|1419|-73.99433259999999|40.7285304|40.7714389|-73.8718939|679|5900|769|-73.9287806|40.7520038
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:30:00-05:00|40.7466375/-73.8907842|40.7466375|-73.8907842|n/a|13210|1714|-73.99433259999999|40.7285304|40.7714389|-73.8718939|358|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:30:00-05:00|40.7531039/-73.9071013|40.7531039|-73.9071013|n/a|12558|1719|-73.99433259999999|40.7285304|40.7714389|-73.8718939|548|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:30:00-05:00|40.764629/-73.966113|40.764629|-73.96611299999999|n/a|6054|999|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1054|15068|1156|-73.9662973|40.764835
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:30:00-05:00|40.7541777/-73.9424742|40.75417770000001|-73.94247419999999|n/a|8374|1239|-73.99433259999999|40.7285304|40.7714389|-73.8718939|782|7535|843|-73.9423347|40.754101
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:45:00-05:00||40.774059|-73.87185699999999|n/a|18252|2499|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:45:00-05:00|40.7311617/-74.001371|40.7311617|-74.00137099999999|n/a|148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|1308|16338|1636|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:45:00-05:00|40.7578276/-73.9817907|40.7578276|-73.98179069999999|n/a|4063|759|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1177|14827|1316|-73.9819016|40.7578741
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:45:00-05:00|40.752039/-73.928781|40.752039|-73.928781|n/a|9348|1359|-73.99433259999999|40.7285304|40.7714389|-73.8718939|688|5900|769|-73.9287806|40.7520038
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:45:00-05:00|40.7466375/-73.8907842|40.7466375|-73.8907842|n/a|13210|1714|-73.99433259999999|40.7285304|40.7714389|-73.8718939|394|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:45:00-05:00|40.7531039/-73.9071013|40.7531039|-73.9071013|n/a|11745|1659|-73.99433259999999|40.7285304|40.7714389|-73.8718939|550|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:45:00-05:00|40.764629/-73.966113|40.764629|-73.96611299999999|n/a|6054|999|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1061|15068|1156|-73.9662973|40.764835
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 04:45:00-05:00|40.7541777/-73.9424742|40.75417770000001|-73.94247419999999|n/a|8374|1239|-73.99433259999999|40.7285304|40.7714389|-73.8718939|798|7535|843|-73.9423347|40.754101
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:00:00-05:00||40.774059|-73.87185699999999|n/a|18737|2559|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:00:00-05:00|40.7311617/-74.001371|40.7311617|-74.00137099999999|n/a|148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|1376|16338|1636|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:00:00-05:00|40.7602095/-73.9755398|40.76020949999999|-73.97553979999999|n/a|4848|879|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1273|14885|1320|-73.9754916|40.7602762
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:00:00-05:00|40.752039/-73.928781|40.752039|-73.928781|n/a|9348|1359|-73.99433259999999|40.7285304|40.7714389|-73.8718939|678|6498|750|-73.9287825|40.752086
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:00:00-05:00|40.7466375/-73.8907842|40.7466375|-73.8907842|n/a|13695|1774|-73.99433259999999|40.7285304|40.7714389|-73.8718939|365|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:00:00-05:00|40.747956/-73.9472068|40.74795599999999|-73.9472068|n/a|7631|1179|-73.99433259999999|40.7285304|40.7714389|-73.8718939|862|11703|891|-73.9471688|40.7480716
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:00:00-05:00|40.7531039/-73.9071013|40.7531039|-73.9071013|n/a|11745|1659|-73.99433259999999|40.7285304|40.7714389|-73.8718939|509|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:00:00-05:00|40.7625048/-73.9862468|40.76250479999999|-73.9862468|n/a|4603|819|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1450|15459|1540|-73.9863368|40.7623826
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:15:00-05:00||40.774059|-73.87185699999999|n/a|18737|2559|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:15:00-05:00|40.7311617/-74.001371|40.7311617|-74.00137099999999|n/a|148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|1411|16338|1636|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:15:00-05:00|40.7602095/-73.9755398|40.76020949999999|-73.97553979999999|n/a|4848|879|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1370|14847|1306|-73.9754916|40.7602762
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:15:00-05:00|40.752039/-73.928781|40.752039|-73.928781|n/a|9348|1479|-73.99433259999999|40.7285304|40.7714389|-73.8718939|686|5900|769|-73.9287806|40.7520038
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:15:00-05:00|40.7466375/-73.8907842|40.7466375|-73.8907842|n/a|13210|1714|-73.99433259999999|40.7285304|40.7714389|-73.8718939|398|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:15:00-05:00|40.747956/-73.9472068|40.74795599999999|-73.9472068|n/a|7631|1299|-73.99433259999999|40.7285304|40.7714389|-73.8718939|859|11703|891|-73.9471688|40.7480716
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:15:00-05:00|40.7531039/-73.9071013|40.7531039|-73.9071013|n/a|11745|1779|-73.99433259999999|40.7285304|40.7714389|-73.8718939|521|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:15:00-05:00|40.7625048/-73.9862468|40.76250479999999|-73.9862468|n/a|4603|819|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1555|15459|1540|-73.9863368|40.7623826
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00||40.774059|-73.87185699999999|n/a|18252|2439|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00|40.7311617/-74.001371|40.7311617|-74.00137099999999|n/a|148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|1453|16663|1679|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00|40.7578276/-73.9817907|40.7578276|-73.98179069999999|n/a|4063|639|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1375|17157|1428|-73.9819016|40.7578741
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00|40.752039/-73.928781|40.752039|-73.928781|n/a|9686|1597|-73.99437209999999|40.7284833|40.7714389|-73.8718939|722|5900|769|-73.9287806|40.7520038
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00|40.7466375/-73.8907842|40.7466375|-73.8907842|n/a|13210|1714|-73.99433259999999|40.7285304|40.7714389|-73.8718939|421|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00|40.7531039/-73.9071013|40.7531039|-73.9071013|n/a|12083|1897|-73.99437209999999|40.7284833|40.7714389|-73.8718939|558|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00|40.764629/-73.966113|40.764629|-73.96611299999999|n/a|6054|999|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1124|15068|1156|-73.9662973|40.764835
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00|40.7541777/-73.9424742|40.75417770000001|-73.94247419999999|n/a|8374|1239|-73.99433259999999|40.7285304|40.7714389|-73.8718939|896|7535|843|-73.9423347|40.754101
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:45:00-05:00||40.774059|-73.87185699999999|n/a|18737|2739|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:45:00-05:00|40.7311617/-74.001371|40.7311617|-74.00137099999999|n/a|148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|1534|16663|1679|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:45:00-05:00|40.7602095/-73.9755398|40.76020949999999|-73.97553979999999|n/a|4848|879|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1436|17177|1418|-73.9754916|40.7602762
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:45:00-05:00|40.752039/-73.928781|40.752039|-73.928781|n/a|9348|1359|-73.99433259999999|40.7285304|40.7714389|-73.8718939|738|5900|769|-73.9287806|40.7520038
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:45:00-05:00|40.7466375/-73.8907842|40.7466375|-73.8907842|n/a|13695|1894|-73.99433259999999|40.7285304|40.7714389|-73.8718939|507|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:45:00-05:00|40.747956/-73.9472068|40.74795599999999|-73.9472068|n/a|7631|1179|-73.99433259999999|40.7285304|40.7714389|-73.8718939|911|11703|891|-73.9471688|40.7480716
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:45:00-05:00|40.7531039/-73.9071013|40.7531039|-73.9071013|n/a|11745|1659|-73.99433259999999|40.7285304|40.7714389|-73.8718939|578|5400|570|-73.9069949|40.7530768
