origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 04:56:00-05:00||38.9860281|-76.9424088|n/a|24288|3991|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 04:56:00-05:00||38.9860281|-76.9424088|n/a|24288|3991|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 04:56:00-05:00|L'Enfant Plaza Station|38.8848396|-77.02192000000001|378|5750|419|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|18293|2900|-77.02191959999999|38.88483859999999
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 04:56:00-05:00|Pentagon|38.8691233|-77.0536155|457|6091|478|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|21549|3560|-77.0537664|38.8692426
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 04:56:00-05:00|National Airport Metro Station|38.8536975|-77.0437748|119|856|135|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|24108|3860|-77.0440674|38.8536245
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 04:56:00-05:00|Crystal City Station|38.8580114|-77.0511796|376|5648|409|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|23305|3740|-77.0514099|38.8580227
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 04:56:00-05:00|PG Plaza Metro Station Bay H|38.965252|-76.95598799999999|n/a|19389|2411|-77.042946|38.8523699|38.9851327|-76.94250389999999|676|4445|739|-76.9556994|38.9658345
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 04:56:00-05:00|East-West Hwy & 42nd Ave|38.96605|-76.946418|n/a|20745|3059|-77.042946|38.8523699|38.9851327|-76.94250389999999|449|3210|493|-76.9464064|38.966129
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 04:56:00-05:00|Baltimore Av & Underwood St|38.96828|-76.93843799999999|n/a|21839|3239|-77.042946|38.8523699|38.9851327|-76.94250389999999|322|2191|370|-76.93852969999999|38.9682877
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 04:56:00-05:00|East-West Hwy & Belcrest Rd|38.9665216|-76.95322970000001|n/a|19735|2680|-77.042946|38.8523699|38.9851327|-76.94250389999999|524|3801|581|-76.95322970000001|38.9665216
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 04:56:00-05:00|Baltimore Ave & Rossborough Lane|38.985289|-76.93706499999999|n/a|23778|3563|-77.042946|38.8523699|38.9851327|-76.94250389999999|309|1556|346|-76.93711809999999|38.9853189
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 04:56:00-05:00|PG Plaza Station & Bus Bay B|38.965252|-76.95598799999999|n/a|19389|2411|-77.042946|38.8523699|38.9851327|-76.94250389999999|674|4502|737|-76.956604|38.9648976
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 04:56:00-05:00|East-West Hwy & 44th Ave|38.96544799999999|-76.9413929|n/a|21212|3220|-77.042946|38.8523699|38.9851327|-76.94250389999999|417|2771|456|-76.9413929|38.96544799999999
Ronald Reagan Washington National Airport|||tolls|McKeldin Mall College Park MD|driving|imperial|eastern|2017-04-26 05:10:00-05:00||38.9851327|-76.94250389999999|1727|28088|1842|-77.0467153|38.848512|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:10:00-05:00||38.9860281|-76.9424088|n/a|24288|4051|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:10:00-05:00||38.9860281|-76.9424088|n/a|24288|4051|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:10:00-05:00|L'Enfant Plaza Station|38.8848396|-77.02192000000001|453|5750|419|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|18293|2900|-77.02191959999999|38.88483859999999
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:10:00-05:00|Pentagon|38.8691233|-77.0536155|455|6091|478|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|21549|3620|-77.0537664|38.8692426
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:10:00-05:00|National Airport Metro Station|38.8536975|-77.0437748|148|856|135|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|24108|3920|-77.0440674|38.8536245
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:10:00-05:00|Crystal City Station|38.8580114|-77.0511796|376|5648|409|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|23305|3800|-77.0514099|38.8580227
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:10:00-05:00|PG Plaza Metro Station Bay H|38.965252|-76.95598799999999|n/a|19389|2531|-77.042946|38.8523699|38.9851327|-76.94250389999999|689|4445|739|-76.9556994|38.9658345
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:10:00-05:00|East-West Hwy & 42nd Ave|38.966129|-76.9464064|n/a|20327|3250|-77.042946|38.8523699|38.9851327|-76.94250389999999|462|3210|493|-76.9464064|38.966129
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:10:00-05:00|Baltimore Av & Underwood St|38.96828|-76.93843799999999|n/a|21839|3299|-77.042946|38.8523699|38.9851327|-76.94250389999999|335|2191|370|-76.93852969999999|38.9682877
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:10:00-05:00|East-West Hwy & Belcrest Rd|38.9665216|-76.95322970000001|n/a|19735|2800|-77.042946|38.8523699|38.9851327|-76.94250389999999|531|3801|581|-76.95322970000001|38.9665216
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:10:00-05:00|Baltimore Ave & Rossborough Lane|38.985289|-76.93706499999999|n/a|23778|3623|-77.042946|38.8523699|38.9851327|-76.94250389999999|316|1556|346|-76.93711809999999|38.9853189
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:10:00-05:00|PG Plaza Station & Bus Bay B|38.965252|-76.95598799999999|n/a|19389|2531|-77.042946|38.8523699|38.9851327|-76.94250389999999|688|4502|737|-76.956604|38.9648976
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:10:00-05:00|East-West Hwy & 44th Ave|38.96544799999999|-76.9413929|n/a|21212|3280|-77.042946|38.8523699|38.9851327|-76.94250389999999|430|2771|456|-76.9413929|38.96544799999999
Ronald Reagan Washington National Airport|||tolls|McKeldin Mall College Park MD|driving|imperial|eastern|2017-04-26 05:24:00-05:00||38.9851327|-76.94250389999999|1736|28088|1842|-77.0467153|38.848512|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:24:00-05:00||38.9860281|-76.9424088|n/a|24288|4051|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:24:00-05:00||38.9860281|-76.9424088|n/a|24288|4051|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:24:00-05:00|L'Enfant Plaza Station|38.8848396|-77.02192000000001|410|5750|419|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|18293|2840|-77.02191959999999|38.88483859999999
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:24:00-05:00|Pentagon|38.8691233|-77.0536155|463|6091|478|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|21549|3620|-77.0537664|38.8692426
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:24:00-05:00|National Airport Metro Station|38.8536975|-77.0437748|113|856|135|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|24108|3920|-77.0440674|38.8536245
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:24:00-05:00|Crystal City Station|38.8580114|-77.0511796|393|5648|409|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|23232|4000|-77.0514099|38.8580227
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:24:00-05:00|PG Plaza Metro Station Bay H|38.965252|-76.95598799999999|n/a|19389|2531|-77.042946|38.8523699|38.9851327|-76.94250389999999|694|4445|739|-76.9556994|38.9658345
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:24:00-05:00|East-West Hwy & 42nd Ave|38.96605|-76.946418|n/a|20745|3119|-77.042946|38.8523699|38.9851327|-76.94250389999999|477|3210|493|-76.9464064|38.966129
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:24:00-05:00|Baltimore Av & Underwood St|38.96828|-76.93843799999999|n/a|21839|3299|-77.042946|38.8523699|38.9851327|-76.94250389999999|331|2191|370|-76.93852969999999|38.9682877
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:24:00-05:00|East-West Hwy & Belcrest Rd|38.9665216|-76.95322970000001|n/a|19735|2800|-77.042946|38.8523699|38.9851327|-76.94250389999999|552|3801|581|-76.95322970000001|38.9665216
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:24:00-05:00|Baltimore Ave & Rossborough Lane|38.985289|-76.93706499999999|n/a|23778|3623|-77.042946|38.8523699|38.9851327|-76.94250389999999|334|1556|346|-76.93711809999999|38.9853189
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:24:00-05:00|PG Plaza Station & Bus Bay B|38.965252|-76.95598799999999|n/a|19389|2531|-77.042946|38.8523699|38.9851327|-76.94250389999999|692|4502|737|-76.956604|38.9648976
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:24:00-05:00|East-West Hwy & 44th Ave|38.96544799999999|-76.9413929|n/a|21212|3280|-77.042946|38.8523699|38.9851327|-76.94250389999999|423|2771|456|-76.9413929|38.96544799999999
Ronald Reagan Washington National Airport|||tolls|McKeldin Mall College Park MD|driving|imperial|eastern|2017-04-26 05:38:00-05:00||38.9851327|-76.94250389999999|1757|28088|1842|-77.0467153|38.848512|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-26 05:38:00-05:00||38.9860281|-76.9424088|n/a|24288|4165|-77.042946|38.8523699|||||||
