origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 07:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|9003|529|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 07:45:00-05:00|Kendall|42.3623895|-71.08620309999999|853|3653|702|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5923|4294967044|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 07:45:00-05:00|Charles/MGH|42.3611521|-71.070619|996|4597|852|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1047|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 07:45:00-05:00|Harvard|42.3732593|-71.11873480000001|2|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|9003|396|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 07:45:00-05:00|Central|42.3653463|-71.103606|455|1642|431|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7466|137|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 07:45:00-05:00|Park Street|42.3563193|-71.0622047|1432|5837|1158|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3746|810|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 07:45:00-05:00|State|42.3586466|-71.057326|n/a|6025|1275|-71.118956|42.373362|42.3747715|-71.0290294|678|4951|641|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 07:45:00-05:00|Maverick|42.3691186|-71.0395296|n/a|7985|276|-71.118956|42.373362|42.3747715|-71.0290294|314|2229|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 07:45:00-05:00|Government Center|42.3597135|-71.05917990000002|n/a|5735|1171|-71.118956|42.373362|42.3747715|-71.0290294|524|4661|531|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 07:45:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|9003|396|-71.118956|42.373362|42.3747715|-71.0290294|103|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 07:45:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1656|-71.118956|42.373362|42.3747715|-71.0290294|610|5011|669|-71.05154639999999|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-18 08:00:00-05:00||42.3747715|-71.0290294|1880|15068|1734|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|709|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|709|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:00:00-05:00|Kendall|42.3623895|-71.08620309999999|774|3653|702|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5923|280|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:00:00-05:00|Charles/MGH|42.3611521|-71.070619|938|4597|852|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1063|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:00:00-05:00|Harvard|42.3732593|-71.11873480000001|1|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|9032|617|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:00:00-05:00|Central|42.3653463|-71.103606|430|1642|431|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7432|492|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:00:00-05:00|Park Street|42.3563193|-71.0622047|1403|5837|1158|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3746|799|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:00:00-05:00|State|42.3586466|-71.057326|n/a|6025|1296|-71.118956|42.373362|42.3747715|-71.0290294|748|4951|641|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:00:00-05:00|Maverick|42.3691186|-71.0395296|n/a|8013|497|-71.118956|42.373362|42.3747715|-71.0290294|328|2229|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:00:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1677|-71.118956|42.373362|42.3747715|-71.0290294|635|5011|669|-71.05154639999999|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:00:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|9032|617|-71.118956|42.373362|42.3747715|-71.0290294|101|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-18 08:15:00-05:00||42.3747715|-71.0290294|1828|14139|1709|-71.1186766|42.37328970000001|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|9012|790|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|9012|790|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:15:00-05:00|Kendall|42.3623895|-71.08620309999999|781|3653|702|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5923|6|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:15:00-05:00|Charles/MGH|42.3611521|-71.070619|931|4597|852|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1036|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:15:00-05:00|Harvard|42.3732593|-71.11873480000001|2|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|8978|615|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:15:00-05:00|Central|42.3653463|-71.103606|433|1642|431|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7432|449|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:15:00-05:00|Park Street|42.3563193|-71.0622047|1293|5837|1158|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3746|786|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:15:00-05:00|State|42.3586466|-71.057326|n/a|6025|1262|-71.118956|42.373362|42.3747715|-71.0290294|754|4951|641|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:15:00-05:00|Maverick|42.3691186|-71.0395296|n/a|7960|495|-71.118956|42.373362|42.3747715|-71.0290294|321|2229|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:15:00-05:00|Government Center|42.3597135|-71.05917990000002|n/a|5735|1161|-71.118956|42.373362|42.3747715|-71.0290294|547|4661|531|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:15:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|8978|611|-71.118956|42.373362|42.3747715|-71.0290294|103|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:15:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1643|-71.118956|42.373362|42.3747715|-71.0290294|626|5011|669|-71.05154639999999|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-18 08:30:00-05:00||42.3747715|-71.0290294|1775|17264|1537|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|772|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|772|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:30:00-05:00|Kendall|42.3623895|-71.08620309999999|802|3653|702|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5923|77|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:30:00-05:00|Downtown Crossing|42.3549395|-71.05975|1223|9337|1108|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3553|728|-71.0599775|42.3550909
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:30:00-05:00|Charles/MGH|42.3611521|-71.070619|920|4597|852|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1035|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:30:00-05:00|Harvard|42.3732593|-71.11873480000001|2|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|9032|737|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:30:00-05:00|Central|42.3653463|-71.103606|476|1642|431|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7432|251|-71.103802|42.365486
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:30:00-05:00|State|42.3586466|-71.057326|n/a|6025|1209|-71.118956|42.373362|42.3747715|-71.0290294|861|4951|641|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:30:00-05:00|Maverick|42.3691186|-71.0395296|n/a|8013|617|-71.118956|42.373362|42.3747715|-71.0290294|332|2229|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:30:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1591|-71.118956|42.373362|42.3747715|-71.0290294|621|5011|669|-71.05154639999999|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:30:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|9032|772|-71.118956|42.373362|42.3747715|-71.0290294|105|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-18 08:45:00-05:00||42.3747715|-71.0290294|1768|15904|1673|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|9003|894|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1182|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:45:00-05:00|Kendall|42.3623895|-71.08620309999999|716|3653|702|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5714|856|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:45:00-05:00|Charles/MGH|42.3611521|-71.070619|887|4597|852|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1045|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:45:00-05:00|Harvard|42.3732593|-71.11873480000001|2|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|8769|1180|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:45:00-05:00|Central|42.3653463|-71.103606|431|1642|431|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7223|1031|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:45:00-05:00|Park Street|42.3563193|-71.0622047|1304|5837|1158|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3746|809|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:45:00-05:00|State|42.3586466|-71.057326|n/a|6025|1157|-71.118956|42.373362|42.3747715|-71.0290294|741|4951|641|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:45:00-05:00|Maverick|42.3691186|-71.0395296|n/a|7750|1060|-71.118956|42.373362|42.3747715|-71.0290294|332|2229|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:45:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1538|-71.118956|42.373362|42.3747715|-71.0290294|648|5011|669|-71.05154639999999|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 08:45:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|8769|1180|-71.118956|42.373362|42.3747715|-71.0290294|104|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-18 09:00:00-05:00||42.3747715|-71.0290294|1781|15904|1673|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1060|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1085|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:00:00-05:00|Kendall|42.3623895|-71.08620309999999|794|3653|702|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5923|284|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:00:00-05:00|Charles/MGH|42.3611521|-71.070619|949|4597|852|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1069|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:00:00-05:00|Harvard|42.3732593|-71.11873480000001|2|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|8978|871|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:00:00-05:00|Central|42.3653463|-71.103606|454|1642|431|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7432|401|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:00:00-05:00|Park Street|42.3563193|-71.0622047|1153|7918|995|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3746|821|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:00:00-05:00|State|42.3586466|-71.057326|n/a|6025|1157|-71.118956|42.373362|42.3747715|-71.0290294|637|4951|641|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:00:00-05:00|Maverick|42.3691186|-71.0395296|n/a|7960|726|-71.118956|42.373362|42.3747715|-71.0290294|330|2229|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:00:00-05:00|Government Center|42.3597135|-71.05917990000002|n/a|5735|1053|-71.118956|42.373362|42.3747715|-71.0290294|537|4661|531|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:00:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|8978|846|-71.118956|42.373362|42.3747715|-71.0290294|106|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:00:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1538|-71.118956|42.373362|42.3747715|-71.0290294|608|5011|669|-71.05154639999999|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-18 09:15:00-05:00||42.3747715|-71.0290294|1569|15194|1578|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1794|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|9003|1739|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:15:00-05:00|Kendall|42.3623895|-71.08620309999999|741|3653|702|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5923|1254|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:15:00-05:00|Charles/MGH|42.3611521|-71.070619|897|4597|852|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1068|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:15:00-05:00|Harvard|42.3732593|-71.11873480000001|2|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|9003|1744|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:15:00-05:00|Central|42.3653463|-71.103606|415|1642|431|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7457|1500|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:15:00-05:00|Park Street|42.3563193|-71.0622047|1011|8141|936|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3746|827|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:15:00-05:00|State|42.3586466|-71.057326|n/a|6025|1157|-71.118956|42.373362|42.3747715|-71.0290294|624|4951|641|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:15:00-05:00|Maverick|42.3691186|-71.0395296|n/a|7985|1615|-71.118956|42.373362|42.3747715|-71.0290294|371|2229|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:15:00-05:00|Government Center|42.3597135|-71.05917990000002|n/a|5735|1053|-71.118956|42.373362|42.3747715|-71.0290294|553|4661|531|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:15:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|9003|1744|-71.118956|42.373362|42.3747715|-71.0290294|105|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:15:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1538|-71.118956|42.373362|42.3747715|-71.0290294|651|5011|669|-71.05154639999999|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-18 09:30:00-05:00||42.3747715|-71.0290294|1668|17264|1537|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1664|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1664|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:30:00-05:00|Kendall|42.3623895|-71.08620309999999|716|3653|702|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5923|1349|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:30:00-05:00|Downtown Crossing|42.3549395|-71.05975|1207|9337|1108|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3553|758|-71.0599775|42.3550909
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:30:00-05:00|Charles/MGH|42.3611521|-71.070619|845|4597|852|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1067|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:30:00-05:00|Harvard|42.3732593|-71.11873480000001|2|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|9032|1661|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:30:00-05:00|Central|42.3653463|-71.103606|495|1642|431|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7432|1509|-71.103802|42.365486
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:30:00-05:00|State|42.3586466|-71.057326|n/a|6025|1182|-71.118956|42.373362|42.3747715|-71.0290294|772|4951|641|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:30:00-05:00|Maverick|42.3691186|-71.0395296|n/a|8013|1541|-71.118956|42.373362|42.3747715|-71.0290294|338|2229|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:30:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1563|-71.118956|42.373362|42.3747715|-71.0290294|635|5011|669|-71.05154639999999|42.3596586
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:30:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|9032|1661|-71.118956|42.373362|42.3747715|-71.0290294|104|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-18 09:45:00-05:00||42.3747715|-71.0290294|1729|17264|1537|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1660|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1691|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:45:00-05:00|Kendall|42.3623895|-71.08620309999999|738|3653|702|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|5977|1465|-71.0862248|42.3622401
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:45:00-05:00|Charles/MGH|42.3611521|-71.070619|899|4597|852|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|4265|1078|-71.0705298|42.3611271
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:45:00-05:00|Harvard|42.3732593|-71.11873480000001|2|6|2|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|8978|1648|-71.118956|42.373362
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:45:00-05:00|Central|42.3653463|-71.103606|473|1642|431|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|7432|1164|-71.103802|42.365486
Harvard transit station Boston MA|begin|start||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:45:00-05:00|Park Street|42.3563193|-71.0622047|989|8141|936|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3638|823|-71.0623081|42.3563808
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:45:00-05:00|State|42.3586466|-71.057326|n/a|6025|1173|-71.118956|42.373362|42.3747715|-71.0290294|681|4951|641|-71.0571914|42.35866960000001
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:45:00-05:00|Maverick|42.3691186|-71.0395296|n/a|7960|1528|-71.118956|42.373362|42.3747715|-71.0290294|349|2229|318|-71.0396719|42.3691933
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:45:00-05:00|Government Center|42.3597135|-71.05917990000002|n/a|5735|1069|-71.118956|42.373362|42.3747715|-71.0290294|562|4661|531|-71.0597895|42.3596291
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:45:00-05:00|Airport Station|42.37426199999999|-71.03039500000001|n/a|8978|1648|-71.118956|42.373362|42.3747715|-71.0290294|105|970|108|-71.0305389|42.3745164
Harvard transit station Boston MA|end|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-18 09:45:00-05:00|Aquarium|42.3597918|-71.0515702|n/a|6493|1554|-71.118956|42.373362|42.3747715|-71.0290294|653|5011|669|-71.05154639999999|42.3596586
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-18 10:00:00-05:00||42.3747715|-71.0290294|1573|15194|1578|-71.1191387|42.3736294|||||||
