origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Ronald Reagan Washington National Airport|||tolls|McKeldin Mall College Park MD|driving|imperial|eastern|2017-04-25 04:00:00-05:00||38.9851327|-76.94250389999999|1678|28088|1842|-77.0467153|38.848512|||||||
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:00:00-05:00||38.9860281|-76.9424088|n/a|24288|4411|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:00:00-05:00||38.9860281|-76.9424088|n/a|24288|4411|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:00:00-05:00|L'Enfant Plaza Station|38.88483859999999|-77.02191959999999|n/a|5995|671|-77.042946|38.8523699|38.9851327|-76.94250389999999|1483|22920|1627|-77.02192000000001|38.8848396
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:00:00-05:00|Pentagon|38.8692426|-77.0537664|n/a|2738|371|-77.042946|38.8523699|38.9851327|-76.94250389999999|1830|27657|1988|-77.0536155|38.8691233
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:00:00-05:00|National Airport Metro Station|38.8536975|-77.0437748|n/a|186|135|-77.042946|38.8523699|38.9851327|-76.94250389999999|1664|27196|1837|-77.0437748|38.8536975
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:00:00-05:00|Crystal City Station|38.8580227|-77.0514099|n/a|982|251|-77.042946|38.8523699|38.9851327|-76.94250389999999|1737|27256|1923|-77.0511856|38.8579395
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:00:00-05:00|PG Plaza Metro Station Bay H|38.9658345|-76.9556994|1574|27459|1763|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|4808|960|-76.9556956|38.9654965
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:00:00-05:00|East-West Hwy & 42nd Ave|38.966129|-76.9464064|1471|24176|1636|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|3542|932|-76.946418|38.96605
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:00:00-05:00|Baltimore Av & Underwood St|38.9682877|-76.93852969999999|1345|25897|1473|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|2448|638|-76.93843799999999|38.96828
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:00:00-05:00|East-West Hwy & Belcrest Rd|38.9665216|-76.95322970000001|1513|26895|1692|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|4147|1034|-76.95323599999999|38.966452
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:00:00-05:00|Baltimore Ave & Rossborough Lane|38.9853189|-76.93711809999999|1605|27801|1753|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|510|433|-76.93711809999999|38.9853189
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:00:00-05:00|PG Plaza Station & Bus Bay B|38.9648976|-76.956604|1560|27412|1747|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|4803|910|-76.95575699999999|38.965134
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:00:00-05:00|East-West Hwy & 44th Ave|38.96544799999999|-76.9413929|1334|25666|1480|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|3056|898|-76.9413929|38.96544799999999
Ronald Reagan Washington National Airport|||tolls|McKeldin Mall College Park MD|driving|imperial|eastern|2017-04-25 04:14:00-05:00||38.9851327|-76.94250389999999|1669|28088|1842|-77.0467153|38.848512|||||||
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:14:00-05:00||38.9860281|-76.9424088|n/a|24288|4411|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:14:00-05:00||38.9860281|-76.9424088|n/a|24288|4411|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:14:00-05:00|L'Enfant Plaza Station|38.88483859999999|-77.02191959999999|n/a|5995|731|-77.042946|38.8523699|38.9851327|-76.94250389999999|1498|22920|1627|-77.02192000000001|38.8848396
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:14:00-05:00|Pentagon|38.8692426|-77.0537664|n/a|2738|431|-77.042946|38.8523699|38.9851327|-76.94250389999999|1839|27657|1988|-77.0536155|38.8691233
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:14:00-05:00|National Airport Metro Station|38.8536975|-77.0437748|n/a|186|135|-77.042946|38.8523699|38.9851327|-76.94250389999999|1670|27196|1837|-77.0437748|38.8536975
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:14:00-05:00|Crystal City Station|38.8580227|-77.0514099|n/a|982|251|-77.042946|38.8523699|38.9851327|-76.94250389999999|1741|27256|1923|-77.0511856|38.8579395
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:14:00-05:00|PG Plaza Metro Station Bay H|38.9658345|-76.9556994|1577|27459|1763|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|4808|960|-76.9556956|38.9654965
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:14:00-05:00|East-West Hwy & 42nd Ave|38.966129|-76.9464064|1459|24176|1636|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|3542|932|-76.946418|38.96605
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:14:00-05:00|Baltimore Av & Underwood St|38.9682877|-76.93852969999999|1337|25897|1473|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|2448|638|-76.93843799999999|38.96828
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:14:00-05:00|East-West Hwy & Belcrest Rd|38.9665216|-76.95322970000001|1514|26895|1692|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|4147|1034|-76.95323599999999|38.966452
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:14:00-05:00|Baltimore Ave & Rossborough Lane|38.9853189|-76.93711809999999|1592|27801|1753|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|510|433|-76.93711809999999|38.9853189
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:14:00-05:00|PG Plaza Station & Bus Bay B|38.9648976|-76.956604|1561|27412|1747|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|4803|910|-76.95575699999999|38.965134
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:14:00-05:00|East-West Hwy & 44th Ave|38.96544799999999|-76.9413929|1332|25666|1480|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|3056|898|-76.9413929|38.96544799999999
Ronald Reagan Washington National Airport|||tolls|McKeldin Mall College Park MD|driving|imperial|eastern|2017-04-25 04:28:00-05:00||38.9851327|-76.94250389999999|1710|28088|1842|-77.0467153|38.848512|||||||
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:28:00-05:00||38.9860281|-76.9424088|n/a|24215|4011|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:28:00-05:00||38.9860281|-76.9424088|n/a|24215|4011|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:28:00-05:00|L'Enfant Plaza Station|38.88483859999999|-77.02191959999999|n/a|5995|731|-77.042946|38.8523699|38.9851327|-76.94250389999999|1497|22920|1627|-77.02192000000001|38.8848396
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:28:00-05:00|Pentagon|38.8692426|-77.0537664|n/a|2738|431|-77.042946|38.8523699|38.9851327|-76.94250389999999|1863|27657|1988|-77.0536155|38.8691233
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:28:00-05:00|National Airport Metro Station|38.8536975|-77.0437748|n/a|186|135|-77.042946|38.8523699|38.9851327|-76.94250389999999|1709|27196|1837|-77.0437748|38.8536975
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:28:00-05:00|Crystal City Station|38.8580227|-77.0514099|n/a|982|251|-77.042946|38.8523699|38.9851327|-76.94250389999999|1773|27256|1923|-77.0511856|38.8579395
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:28:00-05:00|Regents Dr & Regents Dr Garage|38.9894098|-76.9406589|1643|28475|1750|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|501|404|-76.9406589|38.9894098
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:28:00-05:00|Belcrest Rd & Toledo Ter|38.9719869|-76.95360889999999|1581|27347|1690|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|4002|754|-76.953559|38.971977
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:28:00-05:00|Adelphi Rd & Rutgers St|38.983362|-76.9552152|1626|28461|1765|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|2602|622|-76.955045|38.983563
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:28:00-05:00|Campus Dr & Regents Dr|38.9879313|-76.9386136|1575|28132|1678|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|435|352|-76.9386136|38.9879313
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:28:00-05:00|Stadium Dr & Varsity Team House|38.9906376|-76.9454792|1833|30078|1982|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|1122|430|-76.945493|38.990597
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:28:00-05:00|PG Plaza Station & Bus Bay A|38.9654457|-76.9551099|1590|27049|1729|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|4905|1208|-76.9557585|38.96549630000001
Ronald Reagan Washington National Airport|||tolls|McKeldin Mall College Park MD|driving|imperial|eastern|2017-04-25 04:42:00-05:00||38.9851327|-76.94250389999999|1702|28088|1842|-77.0467153|38.848512|||||||
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:42:00-05:00||38.9860281|-76.9424088|n/a|22343|4489|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:42:00-05:00||38.9860281|-76.9424088|n/a|22343|4489|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:42:00-05:00|Gallery Pl-Chinatown Station|38.8984369|-77.02187649999999|n/a|7510|911|-77.042946|38.8523699|38.9851327|-76.94250389999999|1675|24721|1837|-77.02191560000001|38.8984511
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:42:00-05:00|Pentagon City Station|38.8627034|-77.05952529999999|n/a|1856|371|-77.042946|38.8523699|38.9851327|-76.94250389999999|1818|27270|1951|-77.0596491|38.86272
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:42:00-05:00|L'Enfant Plaza Station|38.88483859999999|-77.02191959999999|n/a|5995|731|-77.042946|38.8523699|38.9851327|-76.94250389999999|1511|22920|1627|-77.02192000000001|38.8848396
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:42:00-05:00|Pentagon|38.8692426|-77.0537664|n/a|2738|431|-77.042946|38.8523699|38.9851327|-76.94250389999999|1895|27657|1988|-77.0536155|38.8691233
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:42:00-05:00|National Airport Metro Station|38.8536975|-77.0437748|n/a|186|135|-77.042946|38.8523699|38.9851327|-76.94250389999999|1734|27196|1837|-77.0437748|38.8536975
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:42:00-05:00|Farragut St & Rhode Island Ave|38.9516656|-76.9413197|1274|22129|1359|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|4526|1210|-76.9413197|38.9516656
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:42:00-05:00|Rhode Island Av & Volta St|38.94164320000001|-76.952141|1220|21991|1304|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|5742|1449|-76.951645|38.941769
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:42:00-05:00|Rhode Island Ave NE & Montana Ave NE|38.9244739|-76.98608349999999|1086|13595|1227|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|9643|1664|-76.98636599999999|38.924217
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:42:00-05:00|Baltimore Ave & Rossborough Lane|38.9853189|-76.93711809999999|1623|27801|1753|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|510|433|-76.93711809999999|38.9853189
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:42:00-05:00|Rhode Island Ave STA & Bus Bay E|38.9199673|-76.9958675|1082|12461|1204|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|10669|1838|-76.99623100000001|38.919827
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:42:00-05:00|34th St & Rhode Island Ave|38.9360237|-76.9607612|1326|15525|1465|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|6793|1550|-76.9607612|38.9360237
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:42:00-05:00|Rhode Island Ave NE & Thayer St NE|38.9301577|-76.97378119999999|1157|14171|1285|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|8325|1436|-76.973742|38.930108
Ronald Reagan Washington National Airport|||tolls|McKeldin Mall College Park MD|driving|imperial|eastern|2017-04-25 04:56:00-05:00||38.9851327|-76.94250389999999|1746|28088|1842|-77.0467153|38.848512|||||||
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:56:00-05:00||38.9860281|-76.9424088|n/a|24288|3991|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:56:00-05:00||38.9860281|-76.9424088|n/a|24288|3991|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:56:00-05:00|L'Enfant Plaza Station|38.88483859999999|-77.02191959999999|n/a|5995|731|-77.042946|38.8523699|38.9851327|-76.94250389999999|1553|22920|1627|-77.02192000000001|38.8848396
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:56:00-05:00|Pentagon|38.8692426|-77.0537664|n/a|2738|431|-77.042946|38.8523699|38.9851327|-76.94250389999999|1919|27657|1988|-77.0536155|38.8691233
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:56:00-05:00|National Airport Metro Station|38.8536975|-77.0437748|n/a|186|135|-77.042946|38.8523699|38.9851327|-76.94250389999999|1753|27196|1837|-77.0437748|38.8536975
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:56:00-05:00|Crystal City Station|38.8580227|-77.0514099|n/a|982|251|-77.042946|38.8523699|38.9851327|-76.94250389999999|1851|27256|1923|-77.0511856|38.8579395
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:56:00-05:00|PG Plaza Metro Station Bay H|38.9658345|-76.9556994|1653|27459|1763|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|4911|1210|-76.9556956|38.9654965
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:56:00-05:00|East-West Hwy & 42nd Ave|38.966129|-76.9464064|1524|24176|1636|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|3542|932|-76.946418|38.96605
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:56:00-05:00|Baltimore Av & Underwood St|38.9682877|-76.93852969999999|1401|25897|1473|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|2448|752|-76.93843799999999|38.96828
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:56:00-05:00|East-West Hwy & Belcrest Rd|38.9665216|-76.95322970000001|1589|26895|1692|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|4147|1034|-76.95323599999999|38.966452
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:56:00-05:00|Baltimore Ave & Rossborough Lane|38.9853189|-76.93711809999999|1649|27801|1753|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|510|433|-76.93711809999999|38.9853189
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:56:00-05:00|PG Plaza Station & Bus Bay B|38.9648976|-76.956604|1638|27412|1747|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|4886|1160|-76.955979|38.965134
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 04:56:00-05:00|East-West Hwy & 44th Ave|38.96544799999999|-76.9413929|1398|25666|1480|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|3174|950|-76.9413929|38.96544799999999
Ronald Reagan Washington National Airport|||tolls|McKeldin Mall College Park MD|driving|imperial|eastern|2017-04-25 05:10:00-05:00||38.9851327|-76.94250389999999|1797|28088|1842|-77.0467153|38.848512|||||||
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:10:00-05:00||38.9860281|-76.9424088|n/a|24288|4051|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:10:00-05:00||38.9860281|-76.9424088|n/a|24288|4051|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:10:00-05:00|L'Enfant Plaza Station|38.88483859999999|-77.02191959999999|n/a|5995|731|-77.042946|38.8523699|38.9851327|-76.94250389999999|1544|22920|1627|-77.02192000000001|38.8848396
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:10:00-05:00|Pentagon|38.8692426|-77.0537664|n/a|2738|431|-77.042946|38.8523699|38.9851327|-76.94250389999999|2014|27657|1988|-77.0536155|38.8691233
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:10:00-05:00|National Airport Metro Station|38.8536975|-77.0437748|n/a|186|135|-77.042946|38.8523699|38.9851327|-76.94250389999999|1793|27196|1837|-77.0437748|38.8536975
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:10:00-05:00|Crystal City Station|38.8580227|-77.0514099|n/a|982|251|-77.042946|38.8523699|38.9851327|-76.94250389999999|1892|27256|1923|-77.0511856|38.8579395
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:10:00-05:00|PG Plaza Metro Station Bay H|38.9658345|-76.9556994|1717|27459|1763|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|4911|1210|-76.9556956|38.9654965
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:10:00-05:00|East-West Hwy & 42nd Ave|38.966129|-76.9464064|1588|24176|1636|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|3542|932|-76.946418|38.96605
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:10:00-05:00|Baltimore Av & Underwood St|38.9682877|-76.93852969999999|1486|25897|1473|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|2448|638|-76.93843799999999|38.96828
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:10:00-05:00|East-West Hwy & Belcrest Rd|38.9665216|-76.95322970000001|1684|26895|1692|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|4147|1034|-76.95323599999999|38.966452
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:10:00-05:00|Baltimore Ave & Rossborough Lane|38.9853189|-76.93711809999999|1736|27801|1753|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|510|433|-76.93711809999999|38.9853189
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:10:00-05:00|PG Plaza Station & Bus Bay B|38.9648976|-76.956604|1731|27412|1747|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|4886|1160|-76.955979|38.965134
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:10:00-05:00|East-West Hwy & 44th Ave|38.96544799999999|-76.9413929|1482|25666|1480|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|3056|898|-76.9413929|38.96544799999999
Ronald Reagan Washington National Airport|||tolls|McKeldin Mall College Park MD|driving|imperial|eastern|2017-04-25 05:24:00-05:00||38.9851327|-76.94250389999999|1843|28088|1842|-77.0467153|38.848512|||||||
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:24:00-05:00||38.9860281|-76.9424088|n/a|24288|4051|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:24:00-05:00||38.9860281|-76.9424088|n/a|24288|4051|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:24:00-05:00|L'Enfant Plaza Station|38.88483859999999|-77.02191959999999|n/a|5995|731|-77.042946|38.8523699|38.9851327|-76.94250389999999|1634|22920|1627|-77.02192000000001|38.8848396
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:24:00-05:00|Pentagon|38.8692426|-77.0537664|n/a|2738|431|-77.042946|38.8523699|38.9851327|-76.94250389999999|2078|27657|1988|-77.0536155|38.8691233
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:24:00-05:00|National Airport Metro Station|38.8536975|-77.0437748|n/a|186|135|-77.042946|38.8523699|38.9851327|-76.94250389999999|1802|27196|1837|-77.0437748|38.8536975
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:24:00-05:00|Crystal City Station|38.8580227|-77.0514099|n/a|982|251|-77.042946|38.8523699|38.9851327|-76.94250389999999|1934|27256|1923|-77.0511856|38.8579395
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:24:00-05:00|PG Plaza Metro Station Bay H|38.9658345|-76.9556994|1752|27459|1763|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|4911|1210|-76.9556956|38.9654965
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:24:00-05:00|East-West Hwy & 42nd Ave|38.966129|-76.9464064|1617|24176|1636|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|3542|932|-76.946418|38.96605
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:24:00-05:00|Baltimore Av & Underwood St|38.9682877|-76.93852969999999|1477|25897|1473|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|2448|638|-76.93843799999999|38.96828
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:24:00-05:00|East-West Hwy & Belcrest Rd|38.9665216|-76.95322970000001|1684|26895|1692|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|4147|1034|-76.95323599999999|38.966452
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:24:00-05:00|Baltimore Ave & Rossborough Lane|38.9853189|-76.93711809999999|1727|27801|1753|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|510|433|-76.93711809999999|38.9853189
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:24:00-05:00|PG Plaza Station & Bus Bay B|38.9648976|-76.956604|1733|27412|1747|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|4886|1160|-76.955979|38.965134
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:24:00-05:00|East-West Hwy & 44th Ave|38.96544799999999|-76.9413929|1478|25666|1480|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|3354|988|-76.9413929|38.96544799999999
Ronald Reagan Washington National Airport|||tolls|McKeldin Mall College Park MD|driving|imperial|eastern|2017-04-25 05:38:00-05:00||38.9851327|-76.94250389999999|1941|28088|1842|-77.0467153|38.848512|||||||
Ronald Reagan Washington National Airport|begin|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:38:00-05:00||38.9860281|-76.9424088|n/a|24288|4165|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|end|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-25 05:38:00-05:00||38.9860281|-76.9424088|n/a|24288|4165|-77.042946|38.8523699|||||||
