origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|9012|1109|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|9012|1084|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:15:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|397|-71.118956|42.373362|42.3747715|-71.0290294|740|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:15:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|577|-71.118956|42.373362|42.3747715|-71.0290294|556|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:15:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1148|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:15:00-05:00|Central|42.365486|-71.103802|n/a|1559|227|-71.118956|42.373362|42.3747715|-71.0290294|1086|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:15:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|699|-71.118956|42.373362|42.3747715|-71.0290294|810|7266|870|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:15:00-05:00|State|42.35866960000001|-71.0571914|1209|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|356|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:15:00-05:00|Maverick|42.3690685|-71.0393923|1251|11825|1157|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|1019|128|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:15:00-05:00|Government Center|42.3596291|-71.0597895|1312|5560|1104|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3290|437|-71.059215|42.359705
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:15:00-05:00|Airport Station|42.3745164|-71.0305389|1139|11813|1046|-71.1186766|42.37328970000001|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:15:00-05:00|Aquarium|42.3596586|-71.05154639999999|1198|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|276|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-20 08:30:00-05:00||42.3747715|-71.0290294|1701|14973|1617|-71.1186766|42.37328970000001|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1324|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1323|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:30:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|380|-71.118956|42.373362|42.3747715|-71.0290294|734|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:30:00-05:00|Downtown Crossing|42.3549333|-71.0601701|n/a|5509|800|-71.118956|42.373362|42.3747715|-71.0290294|735|7020|768|-71.05975|42.3549395
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:30:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|560|-71.118956|42.373362|42.3747715|-71.0290294|540|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:30:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1058|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:30:00-05:00|Central|42.365486|-71.103802|n/a|1559|213|-71.118956|42.373362|42.3747715|-71.0290294|1055|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:30:00-05:00|State|42.35866960000001|-71.0571914|1016|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|352|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:30:00-05:00|Maverick|42.3690685|-71.0393923|1307|11825|1157|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|1019|126|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:30:00-05:00|Aquarium|42.3596586|-71.05154639999999|1042|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|271|-71.05165199999999|42.359784
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:30:00-05:00|Airport Station|42.3745164|-71.0305389|1184|11813|1046|-71.1186766|42.37328970000001|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-20 08:45:00-05:00||42.3747715|-71.0290294|1716|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1440|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1440|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:45:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|382|-71.118956|42.373362|42.3747715|-71.0290294|761|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:45:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|562|-71.118956|42.373362|42.3747715|-71.0290294|558|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:45:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1028|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:45:00-05:00|Central|42.365486|-71.103802|n/a|1559|219|-71.118956|42.373362|42.3747715|-71.0290294|1016|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:45:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|682|-71.118956|42.373362|42.3747715|-71.0290294|927|7264|865|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:45:00-05:00|State|42.35866960000001|-71.0571914|992|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|359|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:45:00-05:00|Maverick|42.3690685|-71.0393923|1270|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|124|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:45:00-05:00|Aquarium|42.3596586|-71.05154639999999|990|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|272|-71.05165199999999|42.359784
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 08:45:00-05:00|Airport Station|42.3745164|-71.0305389|1165|12036|982|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-20 09:00:00-05:00||42.3747715|-71.0290294|1570|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1257|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1257|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:00:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|383|-71.118956|42.373362|42.3747715|-71.0290294|735|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:00:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|563|-71.118956|42.373362|42.3747715|-71.0290294|529|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:00:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1052|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:00:00-05:00|Central|42.365486|-71.103802|n/a|1559|223|-71.118956|42.373362|42.3747715|-71.0290294|994|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:00:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|683|-71.118956|42.373362|42.3747715|-71.0290294|1057|7264|865|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:00:00-05:00|State|42.35866960000001|-71.0571914|1027|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|369|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:00:00-05:00|Maverick|42.3690685|-71.0393923|1152|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|126|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:00:00-05:00|Government Center|42.3596291|-71.0597895|1132|8172|933|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3290|455|-71.059215|42.359705
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:00:00-05:00|Airport Station|42.3745164|-71.0305389|1038|12036|982|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:00:00-05:00|Aquarium|42.3596586|-71.05154639999999|1029|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|278|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-20 09:15:00-05:00||42.3747715|-71.0290294|1477|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1559|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|9003|1375|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:15:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|374|-71.118956|42.373362|42.3747715|-71.0290294|768|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:15:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|554|-71.118956|42.373362|42.3747715|-71.0290294|590|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:15:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1139|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:15:00-05:00|Central|42.365486|-71.103802|n/a|1559|216|-71.118956|42.373362|42.3747715|-71.0290294|1051|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:15:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|674|-71.118956|42.373362|42.3747715|-71.0290294|801|7264|865|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:15:00-05:00|State|42.35866960000001|-71.0571914|1103|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|389|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:15:00-05:00|Maverick|42.3690685|-71.0393923|1108|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|130|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:15:00-05:00|Government Center|42.3596291|-71.0597895|1029|8172|933|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3290|483|-71.059215|42.359705
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:15:00-05:00|Airport Station|42.3745164|-71.0305389|1000|12036|982|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:15:00-05:00|Aquarium|42.3596586|-71.05154639999999|1030|9978|1001|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|2570|282|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-20 09:30:00-05:00||42.3747715|-71.0290294|1589|15902|1641|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1860|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1860|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:30:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|368|-71.118956|42.373362|42.3747715|-71.0290294|802|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:30:00-05:00|Downtown Crossing|42.3549333|-71.0601701|n/a|5509|788|-71.118956|42.373362|42.3747715|-71.0290294|749|7020|768|-71.05975|42.3549395
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:30:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|548|-71.118956|42.373362|42.3747715|-71.0290294|575|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:30:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1102|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:30:00-05:00|Central|42.365486|-71.103802|n/a|1559|217|-71.118956|42.373362|42.3747715|-71.0290294|983|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:30:00-05:00|State|42.35866960000001|-71.0571914|1125|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|389|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:30:00-05:00|Maverick|42.3690685|-71.0393923|1228|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|132|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:30:00-05:00|Aquarium|42.3596586|-71.05154639999999|1118|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|284|-71.05165199999999|42.359784
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:30:00-05:00|Airport Station|42.3745164|-71.0305389|1130|12036|982|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-20 09:45:00-05:00||42.3747715|-71.0290294|1672|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1754|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:45:00-05:00||42.37426199999999|-71.03039500000001|n/a|8978|1754|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:45:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|372|-71.118956|42.373362|42.3747715|-71.0290294|755|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:45:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|552|-71.118956|42.373362|42.3747715|-71.0290294|562|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:45:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|1103|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:45:00-05:00|Central|42.365486|-71.103802|n/a|1559|211|-71.118956|42.373362|42.3747715|-71.0290294|980|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:45:00-05:00|Park Street|42.3563946|-71.0624242|n/a|5236|672|-71.118956|42.373362|42.3747715|-71.0290294|837|7264|865|-71.06226149999999|42.3562641
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:45:00-05:00|State|42.35866960000001|-71.0571914|1174|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|387|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:45:00-05:00|Maverick|42.3690685|-71.0393923|1194|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|133|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:45:00-05:00|Government Center|42.3596291|-71.0597895|1116|8172|933|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|3290|478|-71.059215|42.359705
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:45:00-05:00|Airport Station|42.3745164|-71.0305389|1082|12036|982|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 09:45:00-05:00|Aquarium|42.3596586|-71.05154639999999|1081|10809|1013|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|2570|289|-71.05165199999999|42.359784
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-20 10:00:00-05:00||42.3747715|-71.0290294|1479|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|9105|1388|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:00:00-05:00||42.37426199999999|-71.03039500000001|n/a|9105|1383|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:00:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|370|-71.118956|42.373362|42.3747715|-71.0290294|747|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:00:00-05:00|Downtown Crossing|42.3549333|-71.0601701|n/a|5509|790|-71.118956|42.373362|42.3747715|-71.0290294|770|7020|768|-71.05975|42.3549395
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:00:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|550|-71.118956|42.373362|42.3747715|-71.0290294|550|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:00:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|985|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:00:00-05:00|Central|42.365486|-71.103802|n/a|1559|211|-71.118956|42.373362|42.3747715|-71.0290294|999|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:00:00-05:00|State|42.35866960000001|-71.0571914|990|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|391|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:00:00-05:00|Maverick|42.3690685|-71.0393923|1109|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|133|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:00:00-05:00|Aquarium|42.3596586|-71.05154639999999|1066|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|290|-71.05165199999999|42.359784
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:00:00-05:00|Airport Station|42.3745164|-71.0305389|986|12036|982|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-20 10:15:00-05:00||42.3747715|-71.0290294|1466|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1668|-71.118956|42.373362|||||||
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:15:00-05:00||42.37426199999999|-71.03039500000001|n/a|9032|1668|-71.118956|42.373362|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:15:00-05:00|Kendall|42.3622401|-71.0862248|n/a|3108|376|-71.118956|42.373362|42.3747715|-71.0290294|746|7111|729|-71.08620309999999|42.3623895
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:15:00-05:00|Downtown Crossing|42.3549333|-71.0601701|n/a|5509|796|-71.118956|42.373362|42.3747715|-71.0290294|769|7020|768|-71.05975|42.3549395
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:15:00-05:00|Charles/MGH|42.361166|-71.070628|n/a|4369|556|-71.118956|42.373362|42.3747715|-71.0290294|570|5800|540|-71.070619|42.3611521
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:15:00-05:00|Harvard|42.3733846|-71.1190302|n/a|0|0|-71.1190302|42.3733846|42.3747715|-71.0290294|998|13360|1034|-71.1187599|42.3732424
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:15:00-05:00|Central|42.365486|-71.103802|n/a|1559|223|-71.118956|42.373362|42.3747715|-71.0290294|976|13288|1036|-71.103606|42.3653463
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:15:00-05:00|State|42.35866960000001|-71.0571914|999|10442|932|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|3042|373|-71.0573287|42.3587181
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:15:00-05:00|Maverick|42.3690685|-71.0393923|1093|12048|1093|-71.1191387|42.3736294|42.37426199999999|-71.03039500000001|n/a|1019|138|-71.0395296|42.3691186
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:15:00-05:00|Aquarium|42.3596586|-71.05154639999999|1006|10614|977|-71.1186766|42.37328970000001|42.37426199999999|-71.03039500000001|n/a|2570|288|-71.05165199999999|42.359784
Harvard transit station Boston MA|end|start||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:15:00-05:00|Airport Station|42.3745164|-71.0305389|971|12036|982|-71.1191387|42.3736294|42.3745342|-71.0303845|n/a|14|10|-71.0302823|42.374527
Harvard transit station Boston MA|||tolls|Airport station Boston MA|driving|imperial|eastern|2017-04-20 10:30:00-05:00||42.3747715|-71.0290294|1569|18524|1504|-71.1191387|42.3736294|||||||
Harvard transit station Boston MA|begin|finish||Airport station Boston MA|transit|imperial|eastern|2017-04-20 10:30:00-05:00||42.37426199999999|-71.03039500000001|n/a|8769|1823|-71.118956|42.373362|||||||
