origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:00:00-05:00|Clark/Lake|41.8857335|-87.6315556|989|13304|1159|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2340|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:00:00-05:00|Rosemont|41.9837411|-87.85947929999999|1520|34650|1749|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|240|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:00:00-05:00|Addison|41.9472665|-87.7191813|1393|29483|1627|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1290|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:00:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|1201|26052|1394|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|960|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:00:00-05:00|O'Hare|41.9777944|-87.90409720000001|1898|39775|2173|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:00:00-05:00|Damen|41.9100511|-87.67796299999999|1078|16661|1329|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1740|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:00:00-05:00|Harlem|41.9824533|-87.8075138|1354|30292|1570|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|600|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-21 05:15:00-05:00||41.9797233|-87.88225249999999|1617|36662|1842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:15:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4576|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:15:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4576|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:15:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1625|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1183|26064|1311|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:15:00-05:00|Jackson|41.8774533|-87.6277288|n/a|10616|1645|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1225|27195|1353|-87.6277288|41.8774533
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:15:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1565|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1242|26280|1386|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:15:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1586|36398|1778|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:15:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|644|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1463|33020|1667|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:15:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1003|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1436|29791|1640|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:15:00-05:00|43rd|41.816588|-87.6190088|n/a|3054|680|-87.61755509999999|41.7929609|41.9797233|-87.88225249999999|1454|33801|1674|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:15:00-05:00|Clark/Lake|41.8857335|-87.6315556|1005|13304|1159|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2280|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:15:00-05:00|Rosemont|41.9837411|-87.85947929999999|1548|34650|1749|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|240|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:15:00-05:00|Addison|41.9472665|-87.7191813|1408|29483|1627|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1369|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:15:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|1218|26052|1394|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|960|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:15:00-05:00|O'Hare|41.9777944|-87.90409720000001|1915|39775|2173|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:15:00-05:00|Damen|41.9100511|-87.67796299999999|1099|16661|1329|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1986|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:15:00-05:00|Harlem|41.9824533|-87.8075138|1379|30292|1570|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|600|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-21 05:30:00-05:00||41.9797233|-87.88225249999999|1669|36662|1842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:30:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4245|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:30:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4245|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:30:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1603|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1188|26064|1311|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:30:00-05:00|Jackson|41.8774522|-87.62779259999999|n/a|10885|1580|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1264|27195|1353|-87.6277288|41.8774533
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:30:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1543|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1285|26280|1386|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:30:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1616|36398|1778|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:30:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|644|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1762|33020|1667|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:30:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1003|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1551|29791|1640|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:30:00-05:00|43rd|41.816463|-87.619019|n/a|2747|523|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1468|33801|1674|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:30:00-05:00|Clark/Lake|41.8857335|-87.6315556|1050|13304|1159|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2340|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:30:00-05:00|Rosemont|41.9837411|-87.85947929999999|1582|34650|1749|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|240|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:30:00-05:00|Addison|41.9472665|-87.7191813|1444|29483|1627|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1260|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:30:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|1250|26052|1394|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|900|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:30:00-05:00|O'Hare|41.9777944|-87.90409720000001|1948|39775|2173|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:30:00-05:00|Damen|41.9100511|-87.67796299999999|1146|16661|1329|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1877|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:30:00-05:00|Harlem|41.9824533|-87.8075138|1412|30292|1570|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|540|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-21 05:45:00-05:00||41.9797233|-87.88225249999999|1952|36662|1842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:45:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4726|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:45:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4726|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:45:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1645|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1277|26064|1311|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:45:00-05:00|Jackson|41.8774533|-87.6277288|n/a|10616|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1333|27195|1353|-87.6277288|41.8774533
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:45:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1545|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1352|26280|1386|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:45:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1937|36398|1778|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:45:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|644|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1819|33020|1667|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:45:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1003|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1617|29791|1640|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 05:45:00-05:00|43rd|41.816463|-87.619019|n/a|2747|523|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1822|33801|1674|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:45:00-05:00|Clark/Lake|41.8857335|-87.6315556|1268|13304|1159|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2287|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:45:00-05:00|Rosemont|41.9837411|-87.85947929999999|1883|34650|1749|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|300|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:45:00-05:00|Addison|41.9472665|-87.7191813|1745|29483|1627|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1290|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:45:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|1537|26052|1394|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|900|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:45:00-05:00|O'Hare|41.9777944|-87.90409720000001|2265|39775|2173|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:45:00-05:00|Damen|41.9100511|-87.67796299999999|1388|16661|1329|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1713|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 05:45:00-05:00|Harlem|41.9824533|-87.8075138|1701|30292|1570|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|540|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-21 06:00:00-05:00||41.9797233|-87.88225249999999|2076|36662|1842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:00:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4575|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 06:00:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4575|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:00:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1603|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1674|26064|1311|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:00:00-05:00|Jackson|41.8774533|-87.6277288|n/a|10616|1623|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1713|27195|1353|-87.6277288|41.8774533
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:00:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1543|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1638|26280|1386|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:00:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2107|36398|1778|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:00:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|643|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2035|33020|1667|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:00:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1003|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1677|29791|1640|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:00:00-05:00|43rd|41.816463|-87.619019|n/a|2747|525|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2128|33801|1674|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 06:00:00-05:00|Clark/Lake|41.8857335|-87.6315556|1364|13304|1159|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2400|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 06:00:00-05:00|Rosemont|41.9837411|-87.85947929999999|2067|34650|1749|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|240|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 06:00:00-05:00|Addison|41.9472665|-87.7191813|1840|29483|1627|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1260|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 06:00:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|1621|26052|1394|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|683|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 06:00:00-05:00|O'Hare|41.9777944|-87.90409720000001|2427|39775|2173|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 06:00:00-05:00|Damen|41.9100511|-87.67796299999999|1471|16661|1329|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1890|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 06:00:00-05:00|Harlem|41.9824533|-87.8075138|1875|30292|1570|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|431|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-21 06:15:00-05:00||41.9797233|-87.88225249999999|2319|36662|1842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:15:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4305|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 06:15:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4245|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:15:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1604|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1961|26064|1311|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:15:00-05:00|Jackson|41.8774533|-87.6277288|n/a|10616|1624|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1994|27195|1353|-87.6277288|41.8774533
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:15:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1544|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|1923|26290|1397|-87.6278724|41.8858195
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:15:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2535|36398|1778|-87.6184227|41.7947389
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:15:00-05:00|Indiana|41.821732|-87.621368|n/a|3520|644|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2322|33025|1797|-87.62154029999999|41.8217417
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:15:00-05:00|Cermak-McCormick Place|41.8526371|-87.6264174|n/a|7267|1004|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2118|29791|1640|-87.62640499999999|41.85277929999999
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:15:00-05:00|43rd|41.816588|-87.6190088|n/a|3054|734|-87.61755509999999|41.7929609|41.9797233|-87.88225249999999|2557|33801|1674|-87.6190088|41.816588
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 06:15:00-05:00|Clark/Lake|41.8857335|-87.6315556|1461|13304|1159|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|27722|2340|-87.6315547|41.8857522
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 06:15:00-05:00|Rosemont|41.9837411|-87.85947929999999|2240|34650|1749|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|4308|240|-87.85939|41.983505
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 06:15:00-05:00|Addison|41.9472665|-87.7191813|2035|29483|1627|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|17230|1290|-87.719063|41.94738
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 06:15:00-05:00|Jefferson Park Transit Center|41.9708946|-87.7611277|1753|26052|1394|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|12891|930|-87.76089499999999|41.970634
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 06:15:00-05:00|O'Hare|41.9777944|-87.90409720000001|2616|39775|2173|-87.61759029999999|41.7929603|41.97779449999999|-87.9040974|n/a|0|0|-87.90409720000001|41.9777944
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 06:15:00-05:00|Damen|41.9100511|-87.67796299999999|1604|16661|1329|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|22876|1800|-87.67796330000002|41.9100489
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 06:15:00-05:00|Harlem|41.9824533|-87.8075138|2054|30292|1570|-87.61759029999999|41.7929603|41.97766499999999|-87.90422099999999|n/a|8628|600|-87.8075119|41.9823319
Washington Park Chicago IL|||tolls|Ohare Airport|driving|imperial|central|2017-04-21 06:30:00-05:00||41.9797233|-87.88225249999999|2746|36662|1842|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:30:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4545|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|end|start||Ohare Airport|transit|imperial|central|2017-04-21 06:30:00-05:00||41.97766499999999|-87.90422099999999|n/a|39116|4743|-87.61759029999999|41.7929603|||||||
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:30:00-05:00|Clark/Lake|41.8857522|-87.6315547|n/a|11394|1665|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2144|26064|1311|-87.6315556|41.8857335
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:30:00-05:00|Jackson|41.8774533|-87.6277288|n/a|10616|1685|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2225|27195|1353|-87.6277288|41.8774533
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:30:00-05:00|State/Lake|41.885738|-87.627838|n/a|11085|1605|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2225|26280|1386|-87.62802219999999|41.885817
Washington Park Chicago IL|begin|finish||Ohare Airport|transit|imperial|central|2017-04-21 06:30:00-05:00|Garfield|41.7947389|-87.6184227|n/a|399|301|-87.61759029999999|41.7929603|41.9797233|-87.88225249999999|2768|36398|1778|-87.6184227|41.7947389
