origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:00:00-05:00|East-West Hwy & 44th Ave|38.96544799999999|-76.9413929|n/a|20966|3531|-77.042946|38.8523699|38.9851327|-76.94250389999999|431|2771|456|-76.9413929|38.96544799999999
Ronald Reagan Washington National Airport|||tolls|McKeldin Mall College Park MD|driving|imperial|eastern|2017-04-24 04:15:00-05:00||38.9851327|-76.94250389999999|1643|28088|1842|-77.0467153|38.848512|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:15:00-05:00||38.9860281|-76.9424088|n/a|24288|4411|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:15:00-05:00||38.9860281|-76.9424088|n/a|24288|4411|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:15:00-05:00|L'Enfant Plaza Station|38.8848396|-77.02192000000001|367|5750|419|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|18293|2960|-77.02191959999999|38.88483859999999
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:15:00-05:00|Pentagon|38.8691233|-77.0536155|454|6091|478|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|21549|3980|-77.0537664|38.8692426
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:15:00-05:00|National Airport Metro Station|38.8536975|-77.0437748|105|856|135|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|24108|4280|-77.0440674|38.8536245
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:15:00-05:00|Crystal City Station|38.8580114|-77.0511796|378|5648|409|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|23305|4160|-77.0514099|38.8580227
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:15:00-05:00|PG Plaza Metro Station Bay H|38.965252|-76.95598799999999|n/a|19389|2771|-77.042946|38.8523699|38.9851327|-76.94250389999999|677|4445|739|-76.9556994|38.9658345
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:15:00-05:00|East-West Hwy & 42nd Ave|38.96605|-76.946418|n/a|20745|3479|-77.042946|38.8523699|38.9851327|-76.94250389999999|464|3210|493|-76.9464064|38.966129
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:15:00-05:00|Baltimore Av & Underwood St|38.96828|-76.93843799999999|n/a|21839|3659|-77.042946|38.8523699|38.9851327|-76.94250389999999|353|2191|370|-76.93852969999999|38.9682877
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:15:00-05:00|East-West Hwy & Belcrest Rd|38.9665216|-76.95322970000001|n/a|19735|3040|-77.042946|38.8523699|38.9851327|-76.94250389999999|535|3801|581|-76.95322970000001|38.9665216
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:15:00-05:00|Baltimore Ave & Rossborough Lane|38.985289|-76.93706499999999|n/a|23778|3983|-77.042946|38.8523699|38.9851327|-76.94250389999999|322|1556|346|-76.93711809999999|38.9853189
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:15:00-05:00|PG Plaza Station & Bus Bay B|38.965252|-76.95598799999999|n/a|19389|2771|-77.042946|38.8523699|38.9851327|-76.94250389999999|676|4502|737|-76.956604|38.9648976
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:15:00-05:00|East-West Hwy & 44th Ave|38.96544799999999|-76.9413929|n/a|21212|3640|-77.042946|38.8523699|38.9851327|-76.94250389999999|430|2771|456|-76.9413929|38.96544799999999
Ronald Reagan Washington National Airport|||tolls|McKeldin Mall College Park MD|driving|imperial|eastern|2017-04-24 04:30:00-05:00||38.9851327|-76.94250389999999|1671|28088|1842|-77.0467153|38.848512|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:30:00-05:00||38.9860281|-76.9424088|n/a|24215|4011|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:30:00-05:00||38.9860281|-76.9424088|n/a|24215|4011|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:30:00-05:00|L'Enfant Plaza Station|38.8848396|-77.02192000000001|378|5750|419|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|18293|2960|-77.02191959999999|38.88483859999999
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:30:00-05:00|Pentagon|38.8691233|-77.0536155|452|6091|478|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|21476|3580|-77.0537664|38.8692426
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:30:00-05:00|National Airport Metro Station|38.8536975|-77.0437748|111|856|135|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|24035|3880|-77.0440674|38.8536245
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:30:00-05:00|Crystal City Station|38.8580114|-77.0511796|372|5648|409|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|23232|3760|-77.0514099|38.8580227
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:30:00-05:00|Regents Dr & Regents Dr Garage|38.989405|-76.94080699999999|n/a|23519|3611|-77.042946|38.8523699|38.9851327|-76.94250389999999|188|828|205|-76.9406589|38.9894098
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:30:00-05:00|Belcrest Rd & Toledo Ter|38.971977|-76.953559|n/a|20213|3059|-77.042946|38.8523699|38.9851327|-76.94250389999999|582|3328|593|-76.95360889999999|38.9719869
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:30:00-05:00|Adelphi Rd & Rutgers St|38.983563|-76.955045|n/a|21612|3287|-77.042946|38.8523699|38.9851327|-76.94250389999999|444|2441|493|-76.9552152|38.983362
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:30:00-05:00|Campus Dr & Regents Dr|38.987829|-76.93856|n/a|23780|3659|-77.042946|38.8523699|38.9851327|-76.94250389999999|170|811|183|-76.9386136|38.9879313
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:30:00-05:00|Stadium Dr & Varsity Team House|38.990597|-76.945493|n/a|23093|3551|-77.042946|38.8523699|38.9851327|-76.94250389999999|648|5310|719|-76.9454792|38.9906376
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:30:00-05:00|PG Plaza Station & Bus Bay A|38.965252|-76.95598799999999|n/a|19389|2411|-77.042946|38.8523699|38.9851327|-76.94250389999999|637|4140|676|-76.9551099|38.9654457
Ronald Reagan Washington National Airport|||tolls|McKeldin Mall College Park MD|driving|imperial|eastern|2017-04-24 04:45:00-05:00||38.9851327|-76.94250389999999|1703|28088|1842|-77.0467153|38.848512|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:45:00-05:00||38.9860281|-76.9424088|n/a|22343|4489|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:45:00-05:00||38.9860281|-76.9424088|n/a|22343|4489|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:45:00-05:00|Gallery Pl-Chinatown Station|38.8984511|-77.02191560000001|621|7437|750|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|16704|2740|-77.02187649999999|38.8984369
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:45:00-05:00|Pentagon City Station|38.86272|-77.0596491|436|6103|466|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|20487|4118|-77.05952529999999|38.8627034
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:45:00-05:00|L'Enfant Plaza Station|38.8848396|-77.02192000000001|380|5750|419|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|18220|2920|-77.02191959999999|38.88483859999999
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:45:00-05:00|Pentagon|38.8691233|-77.0536155|454|6091|478|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|19605|4058|-77.0537664|38.8692426
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:45:00-05:00|National Airport Metro Station|38.8536975|-77.0437748|116|856|135|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|22163|4358|-77.0440674|38.8536245
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:45:00-05:00|Farragut St & Rhode Island Ave|38.9516656|-76.9413197|n/a|17950|3743|-77.042946|38.8523699|38.9851327|-76.94250389999999|602|4103|678|-76.9413197|38.9516656
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:45:00-05:00|Rhode Island Av & Volta St|38.941763|-76.951663|n/a|16410|3456|-77.042946|38.8523699|38.9851327|-76.94250389999999|861|5981|923|-76.952141|38.94164320000001
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:45:00-05:00|Rhode Island Ave NE & Montana Ave NE|38.924217|-76.98636599999999|n/a|12892|2801|-77.042946|38.8523699|38.9851327|-76.94250389999999|1130|9160|1231|-76.98608349999999|38.9244739
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:45:00-05:00|Baltimore Ave & Rossborough Lane|38.985289|-76.93706499999999|n/a|21833|4061|-77.042946|38.8523699|38.9851327|-76.94250389999999|326|1556|346|-76.93711809999999|38.9853189
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:45:00-05:00|Rhode Island Ave STA & Bus Bay E|38.9198471|-76.996094|n/a|11685|2023|-77.042946|38.8523699|38.9851327|-76.94250389999999|1331|10162|1414|-76.9958675|38.9199673
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:45:00-05:00|34th St & Rhode Island Ave|38.9360237|-76.9607612|n/a|15545|3357|-77.042946|38.8523699|38.9851327|-76.94250389999999|823|6541|891|-76.9607612|38.9360237
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 04:45:00-05:00|Rhode Island Ave NE & Thayer St NE|38.930108|-76.973742|n/a|14018|3053|-77.042946|38.8523699|38.9851327|-76.94250389999999|950|7835|1052|-76.97378119999999|38.9301577
Ronald Reagan Washington National Airport|||tolls|McKeldin Mall College Park MD|driving|imperial|eastern|2017-04-24 05:00:00-05:00||38.9851327|-76.94250389999999|1715|28088|1842|-77.0467153|38.848512|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:00:00-05:00||38.9860281|-76.9424088|n/a|24288|3991|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:00:00-05:00||38.9860281|-76.9424088|n/a|24288|3991|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:00:00-05:00|L'Enfant Plaza Station|38.8848396|-77.02192000000001|388|5750|419|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|18293|2900|-77.02191959999999|38.88483859999999
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:00:00-05:00|Pentagon|38.8691233|-77.0536155|455|6091|478|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|21549|3560|-77.0537664|38.8692426
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:00:00-05:00|National Airport Metro Station|38.8536975|-77.0437748|116|856|135|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|24108|3860|-77.0440674|38.8536245
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:00:00-05:00|Crystal City Station|38.8580114|-77.0511796|386|5648|409|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|23305|3800|-77.0514099|38.8580227
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:00:00-05:00|PG Plaza Metro Station Bay H|38.965252|-76.95598799999999|n/a|19389|2411|-77.042946|38.8523699|38.9851327|-76.94250389999999|660|4445|739|-76.9556994|38.9658345
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:00:00-05:00|East-West Hwy & 42nd Ave|38.96605|-76.946418|n/a|20745|3059|-77.042946|38.8523699|38.9851327|-76.94250389999999|451|3210|493|-76.9464064|38.966129
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:00:00-05:00|Baltimore Av & Underwood St|38.96828|-76.93843799999999|n/a|21839|3239|-77.042946|38.8523699|38.9851327|-76.94250389999999|324|2191|370|-76.93852969999999|38.9682877
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:00:00-05:00|East-West Hwy & Belcrest Rd|38.9665216|-76.95322970000001|n/a|19735|2680|-77.042946|38.8523699|38.9851327|-76.94250389999999|509|3801|581|-76.95322970000001|38.9665216
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:00:00-05:00|Baltimore Ave & Rossborough Lane|38.985289|-76.93706499999999|n/a|23778|3563|-77.042946|38.8523699|38.9851327|-76.94250389999999|317|1556|346|-76.93711809999999|38.9853189
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:00:00-05:00|PG Plaza Station & Bus Bay B|38.965252|-76.95598799999999|n/a|19389|2411|-77.042946|38.8523699|38.9851327|-76.94250389999999|659|4502|737|-76.956604|38.9648976
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:00:00-05:00|East-West Hwy & 44th Ave|38.96544799999999|-76.9413929|n/a|21212|3220|-77.042946|38.8523699|38.9851327|-76.94250389999999|415|2771|456|-76.9413929|38.96544799999999
Ronald Reagan Washington National Airport|||tolls|McKeldin Mall College Park MD|driving|imperial|eastern|2017-04-24 05:15:00-05:00||38.9851327|-76.94250389999999|1814|28088|1842|-77.0467153|38.848512|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:15:00-05:00||38.9860281|-76.9424088|n/a|24288|4051|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:15:00-05:00||38.9860281|-76.9424088|n/a|24288|4051|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:15:00-05:00|L'Enfant Plaza Station|38.8848396|-77.02192000000001|449|5750|419|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|18293|2840|-77.02191959999999|38.88483859999999
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:15:00-05:00|Pentagon|38.8691233|-77.0536155|462|6091|478|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|21549|3620|-77.0537664|38.8692426
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:15:00-05:00|National Airport Metro Station|38.8536975|-77.0437748|122|856|135|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|24108|3920|-77.0440674|38.8536245
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:15:00-05:00|Crystal City Station|38.8580114|-77.0511796|387|5648|409|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|23305|3800|-77.0514099|38.8580227
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:15:00-05:00|PG Plaza Metro Station Bay H|38.965252|-76.95598799999999|n/a|19389|2651|-77.042946|38.8523699|38.9851327|-76.94250389999999|683|4445|739|-76.9556994|38.9658345
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:15:00-05:00|East-West Hwy & 42nd Ave|38.966129|-76.9464064|n/a|20327|3370|-77.042946|38.8523699|38.9851327|-76.94250389999999|460|3210|493|-76.9464064|38.966129
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:15:00-05:00|Baltimore Av & Underwood St|38.96828|-76.93843799999999|n/a|21839|3299|-77.042946|38.8523699|38.9851327|-76.94250389999999|336|2191|370|-76.93852969999999|38.9682877
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:15:00-05:00|East-West Hwy & Belcrest Rd|38.9665216|-76.95322970000001|n/a|19735|2920|-77.042946|38.8523699|38.9851327|-76.94250389999999|539|3801|581|-76.95322970000001|38.9665216
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:15:00-05:00|Baltimore Ave & Rossborough Lane|38.985289|-76.93706499999999|n/a|23778|3623|-77.042946|38.8523699|38.9851327|-76.94250389999999|318|1556|346|-76.93711809999999|38.9853189
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:15:00-05:00|PG Plaza Station & Bus Bay B|38.965252|-76.95598799999999|n/a|19389|2651|-77.042946|38.8523699|38.9851327|-76.94250389999999|681|4502|737|-76.956604|38.9648976
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:15:00-05:00|East-West Hwy & 44th Ave|38.96544799999999|-76.9413929|n/a|21212|3280|-77.042946|38.8523699|38.9851327|-76.94250389999999|426|2771|456|-76.9413929|38.96544799999999
Ronald Reagan Washington National Airport|||tolls|McKeldin Mall College Park MD|driving|imperial|eastern|2017-04-24 05:30:00-05:00||38.9851327|-76.94250389999999|1794|28088|1842|-77.0467153|38.848512|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:30:00-05:00||38.9860281|-76.9424088|n/a|24215|4251|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:30:00-05:00||38.9860281|-76.9424088|n/a|24215|4251|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:30:00-05:00|L'Enfant Plaza Station|38.8848396|-77.02192000000001|457|5750|419|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|18293|2840|-77.02191959999999|38.88483859999999
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:30:00-05:00|Pentagon|38.8691233|-77.0536155|481|6091|478|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|21549|3734|-77.0537664|38.8692426
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:30:00-05:00|National Airport Metro Station|38.8536975|-77.0437748|107|856|135|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|24035|4120|-77.0440674|38.8536245
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:30:00-05:00|Crystal City Station|38.8580114|-77.0511796|388|5648|409|-77.0467153|38.848512|38.9860281|-76.9424088|n/a|23305|3914|-77.0514099|38.8580227
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:30:00-05:00|Regents Dr & Regents Dr Garage|38.989405|-76.94080699999999|n/a|23519|3851|-77.042946|38.8523699|38.9851327|-76.94250389999999|199|828|205|-76.9406589|38.9894098
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:30:00-05:00|Belcrest Rd & Toledo Ter|38.971977|-76.953559|n/a|20213|3299|-77.042946|38.8523699|38.9851327|-76.94250389999999|602|3328|593|-76.95360889999999|38.9719869
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:30:00-05:00|Adelphi Rd & Rutgers St|38.983563|-76.955045|n/a|21612|3527|-77.042946|38.8523699|38.9851327|-76.94250389999999|459|2441|493|-76.9552152|38.983362
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:30:00-05:00|Campus Dr & Regents Dr|38.987829|-76.93856|n/a|23780|3899|-77.042946|38.8523699|38.9851327|-76.94250389999999|176|811|183|-76.9386136|38.9879313
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:30:00-05:00|Stadium Dr & Varsity Team House|38.990597|-76.945493|n/a|23093|3791|-77.042946|38.8523699|38.9851327|-76.94250389999999|671|5310|719|-76.9454792|38.9906376
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:30:00-05:00|PG Plaza Station & Bus Bay A|38.965252|-76.95598799999999|n/a|19389|2531|-77.042946|38.8523699|38.9851327|-76.94250389999999|613|4140|676|-76.9551099|38.9654457
Ronald Reagan Washington National Airport|||tolls|McKeldin Mall College Park MD|driving|imperial|eastern|2017-04-24 05:45:00-05:00||38.9851327|-76.94250389999999|1829|28088|1842|-77.0467153|38.848512|||||||
Ronald Reagan Washington National Airport|begin|start||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:45:00-05:00||38.9860281|-76.9424088|n/a|24288|4165|-77.042946|38.8523699|||||||
Ronald Reagan Washington National Airport|end|finish||McKeldin Mall College Park MD|transit|imperial|eastern|2017-04-24 05:45:00-05:00||38.9860281|-76.9424088|n/a|24288|4165|-77.042946|38.8523699|||||||
